Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,PGHL,EQ,6817.5,6858.0,7008.0,6775.0,6999.85,6980.8,6905.97,14637,10108270345000.0,6731,7562,0.5166
2021-01-04,PGHL,EQ,6980.8,7000.0,7051.75,6947.85,7002.0,7005.35,6999.91,12224,8556693405000.0,3526,7528,0.6158
2021-01-05,PGHL,EQ,7005.35,6969.0,7015.0,6924.25,6975.0,6986.2,6975.15,7529,5251593495000.0,2136,4354,0.5783
2021-01-06,PGHL,EQ,6986.2,7020.0,7155.95,6902.15,6935.05,6932.9,7005.77,8207,5749633295000.0,3110,3967,0.48340000000000005
2021-01-07,PGHL,EQ,6932.9,6999.9,7004.9,6851.0,6880.0,6881.25,6930.13,7723,5352142930000.0,3348,3858,0.49950000000000006
2021-01-08,PGHL,EQ,6881.25,6910.55,6969.0,6899.15,6950.0,6954.6,6944.93,7727,5366348095000.0,3682,5008,0.6481
2021-01-11,PGHL,EQ,6954.6,6998.0,7051.95,6901.95,6981.0,6975.1,6968.13,6097,4248469204999.9995,2173,2913,0.4778
2021-01-12,PGHL,EQ,6975.1,7000.0,7000.0,6700.0,6802.0,6801.65,6898.36,13906,9592865075000.0,3124,8373,0.6021
2021-01-13,PGHL,EQ,6801.65,6868.9,6884.55,6711.0,6800.0,6800.65,6802.29,12915,8785156680000.0,2514,6312,0.48869999999999997
