Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,NEOGEN,EQ,726.9,730.5,746.35,724.95,735.95,735.05,735.16,23372,1718219645000.0,1310,12775,0.5466
2021-01-04,NEOGEN,EQ,735.05,735.5,747.35,730.0,743.05,742.25,738.14,31744,2343142945000.0,2363,20337,0.6406999999999999
2021-01-05,NEOGEN,EQ,742.25,715.6,740.0,715.6,727.25,727.6,731.3,58931,4309596220000.0005,2574,42620,0.7232
2021-01-06,NEOGEN,EQ,727.6,731.2,737.0,710.6,717.0,715.6,721.94,69137,4991245725000.0,5570,50756,0.7341
2021-01-07,NEOGEN,EQ,715.6,719.1,729.0,713.0,720.0,716.45,717.88,21234,1524353250000.0,3437,11706,0.5513
2021-01-08,NEOGEN,EQ,716.45,719.0,726.0,712.0,714.95,714.4,718.19,58097,4172451300000.0,5894,40999,0.7057
2021-01-11,NEOGEN,EQ,714.4,717.95,728.8,700.0,702.0,704.3,710.36,33020,2345594135000.0,4423,17636,0.5341
2021-01-12,NEOGEN,EQ,704.3,707.75,755.0,705.0,743.0,744.95,735.54,267630,19685286160000.0,14878,96405,0.3602
2021-01-13,NEOGEN,EQ,744.95,750.0,785.0,730.0,735.5,740.0,755.45,440615,33286065180000.0,16519,84927,0.1927
