Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,SUULD,EQ,114.0,125.4,125.4,125.4,125.4,125.4,125.4,6418,80481720000.0,21,6418,1.0
2021-01-04,SUULD,EQ,125.4,137.9,137.9,137.9,137.9,137.9,137.9,4384,60455360000.0,15,4384,1.0
2021-01-05,SUULD,EQ,137.9,144.75,144.75,144.75,144.75,144.75,144.75,30254,437926650000.0,68,30248,0.9998
2021-01-06,SUULD,EQ,144.75,151.95,151.95,138.15,141.0,140.85,144.51,175467,2535647785000.0,1652,104884,0.5977
2021-01-07,SUULD,EQ,140.85,144.9,145.0,134.0,144.65,144.3,141.69,52580,745007005000.0,1073,29612,0.5632
2021-01-08,SUULD,EQ,144.3,143.65,144.0,140.05,143.75,143.7,142.75,41875,597766820000.0,449,25805,0.6162
2021-01-11,SUULD,EQ,143.7,143.65,144.0,139.2,143.95,143.35,142.64,16431,234364410000.0,252,10889,0.6627
2021-01-12,SUULD,EQ,143.35,141.35,142.95,140.35,142.85,142.85,142.65,33431,476890540000.00006,176,20100,0.6012
2021-01-13,SUULD,EQ,142.85,141.05,143.0,140.6,143.0,142.85,142.57,33287,474562330000.0,209,22832,0.6859000000000001
