Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,UNIONBANK,EQ,31.55,31.75,32.2,31.6,32.15,32.1,31.99,7888314,25231260145000.0,11853,2525225,0.3201
2021-01-04,UNIONBANK,EQ,32.1,32.6,32.7,32.15,32.45,32.4,32.39,8265267,26769524715000.0,12758,2919848,0.3533
2021-01-05,UNIONBANK,EQ,32.4,32.2,32.2,31.8,32.1,32.05,32.04,5789215,18548340670000.0,8769,1868194,0.32270000000000004
2021-01-06,UNIONBANK,EQ,32.05,32.35,32.55,31.75,31.85,31.85,32.14,6726368,21617278445000.0,10863,2092141,0.311
2021-01-07,UNIONBANK,EQ,31.85,32.15,32.2,31.8,31.85,31.9,31.97,3617734,11567262040000.0,6919,1369838,0.3786
2021-01-08,UNIONBANK,EQ,31.9,32.15,32.3,31.55,31.85,31.8,32.01,5371701,17192989300000.0,9160,2244251,0.4178
2021-01-11,UNIONBANK,EQ,31.8,31.9,32.1,31.25,31.35,31.35,31.52,3954196,12465103705000.0,7495,1574702,0.3982
2021-01-12,UNIONBANK,EQ,31.35,31.2,33.5,30.8,33.15,33.0,32.47,18635584,60507278540000.0,25164,5105060,0.27390000000000003
2021-01-13,UNIONBANK,EQ,33.0,33.3,33.85,32.3,33.0,33.2,33.18,19044455,63197163900000.0,26366,5054709,0.26539999999999997
