Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GAL,EQ,3.25,3.35,3.35,3.1,3.2,3.15,3.17,58780,18658350000.0,105,38661,0.6577
2021-01-04,GAL,EQ,3.15,3.2,3.3,3.15,3.2,3.2,3.25,44533,14489550000.0,144,41585,0.9338
2021-01-05,GAL,EQ,3.2,3.25,3.35,3.15,3.35,3.35,3.27,112656,36840030000.0,123,97473,0.8652
2021-01-06,GAL,EQ,3.35,3.35,3.5,3.2,3.4,3.4,3.3,103450,34169080000.0,121,79969,0.773
2021-01-07,GAL,EQ,3.4,3.4,3.5,3.3,3.5,3.5,3.45,44395,15308335000.0,92,38007,0.8561
2021-01-08,GAL,EQ,3.5,3.6,3.6,3.35,3.4,3.35,3.43,52387,17948850000.0,103,48431,0.9245000000000001
2021-01-11,GAL,EQ,3.35,3.45,3.45,3.2,3.25,3.3,3.3,33933,11182045000.0,88,28787,0.8483
2021-01-12,GAL,EQ,3.3,3.3,3.4,3.2,3.35,3.25,3.3,29543,9742310000.0,80,25889,0.8763
2021-01-13,GAL,EQ,3.25,3.4,3.4,3.15,3.2,3.15,3.24,58305,18880110000.0,127,40156,0.6887000000000001
