Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GODHA,EQ,40.9,42.7,42.7,40.4,40.4,42.4,42.43,834,3538440000.0,18,665,0.7974
2021-01-04,GODHA,EQ,42.4,44.25,44.25,40.65,40.65,40.7,41.36,899,3718544999.9999995,26,880,0.9789
2021-01-05,GODHA,EQ,40.7,40.7,42.0,40.15,42.0,41.0,40.92,1770,7243714999.999999,35,1451,0.8198000000000001
2021-01-06,GODHA,EQ,41.0,43.0,43.0,39.95,40.0,40.2,40.67,3796,15440079999.999998,48,3365,0.8865000000000001
2021-01-07,GODHA,EQ,40.2,39.2,41.95,38.25,41.7,40.95,39.93,2896,11564245000.0,23,1634,0.5642
2021-01-08,GODHA,EQ,40.95,40.0,42.7,40.0,42.7,40.55,40.6,8829,35847655000.0,39,8304,0.9405
2021-01-11,GODHA,EQ,40.55,40.05,42.0,39.75,41.5,40.7,41.04,424,1740120000.0,15,250,0.5896
2021-01-12,GODHA,EQ,40.7,38.8,42.4,38.7,39.7,39.85,40.2,4367,17556185000.0,44,3055,0.6996
2021-01-13,GODHA,EQ,39.85,41.5,41.5,37.9,37.9,37.95,38.19,5820,22224855000.0,66,4010,0.6890000000000001
