Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,CINELINE,EQ,36.8,36.5,41.4,36.5,41.1,39.75,38.67,340762,1317744755000.0,1678,171418,0.503
2021-01-04,CINELINE,EQ,39.75,40.15,44.8,40.15,43.45,44.25,43.72,2236795,9780079630000.0,9733,618833,0.2767
2021-01-05,CINELINE,EQ,44.25,44.3,44.35,42.05,42.8,42.85,43.15,349332,1507204510000.0,2794,119841,0.3431
2021-01-06,CINELINE,EQ,42.85,43.0,43.65,39.55,41.65,41.55,42.2,250440,1056734010000.0,1801,131874,0.5266
2021-01-07,CINELINE,EQ,41.55,41.7,42.7,40.6,41.05,41.25,41.73,174507,728297835000.0,1400,51799,0.2968
2021-01-08,CINELINE,EQ,41.25,41.25,43.6,41.05,41.3,41.3,42.34,255329,1081092365000.0,1756,70797,0.2773
2021-01-11,CINELINE,EQ,41.3,41.8,42.8,40.25,41.1,41.25,41.6,273241,1136573355000.0,2545,62080,0.22719999999999999
2021-01-12,CINELINE,EQ,41.25,41.35,42.45,40.35,41.45,41.75,41.48,263969,1094937160000.0,2626,55006,0.2084
2021-01-13,CINELINE,EQ,41.75,42.45,50.1,41.25,50.1,48.6,46.77,4411657,20634910780000.0,16452,828032,0.1877
