Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,IIFLWAM,EQ,1011.85,1016.8,1035.0,1008.05,1015.0,1024.65,1023.11,9499,971850310000.0,1377,5008,0.5272
2021-01-04,IIFLWAM,EQ,1024.65,1024.65,1058.85,1016.0,1054.0,1052.75,1035.27,39864,4126994260000.0,2143,31867,0.7994
2021-01-05,IIFLWAM,EQ,1052.75,1054.0,1073.0,1041.05,1055.0,1060.8,1046.17,92991,9728444735000.0,2323,83619,0.8992
2021-01-06,IIFLWAM,EQ,1060.8,1079.0,1080.0,1022.0,1027.0,1027.95,1055.67,25376,2678863635000.0,1851,19346,0.7624
2021-01-07,IIFLWAM,EQ,1027.95,1033.1,1046.5,1026.0,1033.0,1034.0,1038.18,12000,1245812555000.0,2051,7835,0.6529
2021-01-08,IIFLWAM,EQ,1034.0,1044.9,1063.55,1044.9,1054.8,1053.85,1054.89,113558,11979146195000.0,2944,108079,0.9518000000000001
2021-01-11,IIFLWAM,EQ,1053.85,1075.0,1089.0,1055.0,1059.1,1059.45,1064.37,47879,5096103225000.0,5595,30150,0.6297
2021-01-12,IIFLWAM,EQ,1059.45,1059.45,1072.55,1053.65,1060.0,1058.95,1058.6,25529,2702495855000.0,3794,19078,0.7473000000000001
2021-01-13,IIFLWAM,EQ,1058.95,1064.25,1096.5,1048.95,1087.8,1086.35,1073.16,67754,7271061745000.0,5190,49581,0.7318000000000001
