Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,LIBERTSHOE,EQ,152.65,151.5,151.5,148.4,149.0,149.2,150.05,116466,1747588710000.0002,2080,54380,0.4669
2021-01-04,LIBERTSHOE,EQ,149.2,150.4,151.45,147.25,148.4,148.1,148.98,153575,2287936705000.0,2359,68571,0.4465
2021-01-05,LIBERTSHOE,EQ,148.1,147.5,150.55,147.05,149.35,149.15,148.82,120845,1798357025000.0,2074,43231,0.3577
2021-01-06,LIBERTSHOE,EQ,149.15,149.95,155.4,149.0,150.8,150.55,152.61,335875,5125843980000.0,5319,104344,0.31070000000000003
2021-01-07,LIBERTSHOE,EQ,150.55,151.2,152.9,150.2,151.5,150.7,151.31,85279,1290367950000.0,1304,37912,0.4446
2021-01-08,LIBERTSHOE,EQ,150.7,151.2,157.0,151.2,152.25,152.95,154.55,619734,9577703560000.0,7605,122051,0.19690000000000002
2021-01-11,LIBERTSHOE,EQ,152.95,153.6,153.9,149.6,150.5,150.35,151.27,132130,1998742235000.0002,2080,51408,0.3891
2021-01-12,LIBERTSHOE,EQ,150.35,149.0,151.5,149.0,150.4,149.8,150.23,86175,1294567250000.0,1806,41214,0.4783
2021-01-13,LIBERTSHOE,EQ,149.8,150.05,151.7,147.1,149.0,148.5,149.54,133115,1990577525000.0,2274,48290,0.3628
