Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,UFLEX,EQ,376.1,376.5,378.0,375.15,377.35,377.5,377.09,37502,1414158935000.0,1116,26661,0.7109000000000001
2021-01-04,UFLEX,EQ,377.5,377.5,385.0,377.5,383.9,383.55,381.76,109545,4181964365000.0,2582,67115,0.6127
2021-01-05,UFLEX,EQ,383.55,380.2,388.9,380.0,385.55,384.4,385.87,93424,3604964260000.0,3719,50457,0.5401
2021-01-06,UFLEX,EQ,384.4,386.35,386.85,373.2,376.0,375.4,380.45,148374,5644957485000.0,2886,110691,0.746
2021-01-07,UFLEX,EQ,375.4,378.0,382.0,366.15,374.0,372.0,374.86,120079,4501257855000.0,2481,69343,0.5775
2021-01-08,UFLEX,EQ,372.0,375.45,378.9,370.0,370.1,371.2,374.73,119175,4465809375000.0,3272,57616,0.48350000000000004
2021-01-11,UFLEX,EQ,371.2,371.7,373.05,364.2,368.0,365.6,367.93,84915,3124272315000.0,2347,58605,0.6901999999999999
2021-01-12,UFLEX,EQ,365.6,364.0,389.9,362.45,384.75,383.5,381.52,503701,19217047375000.0,11079,125450,0.24910000000000002
2021-01-13,UFLEX,EQ,383.5,383.5,386.5,372.8,377.95,377.1,378.82,117782,4461865200000.0,7015,47120,0.4001
