Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,THEMISMED,EQ,362.0,362.2,364.6,358.1,360.0,359.9,360.38,3157,113771610000.00002,213,2334,0.7393000000000001
2021-01-04,THEMISMED,EQ,359.9,367.7,367.7,348.05,361.0,360.55,357.89,23122,827503345000.0,1691,7654,0.331
2021-01-05,THEMISMED,EQ,360.55,355.65,366.25,353.0,356.0,357.0,360.35,50180,1808233210000.0002,1276,30448,0.6068
2021-01-06,THEMISMED,EQ,357.0,360.0,360.0,353.05,354.2,354.65,357.0,8840,315587975000.0,211,6354,0.7188
2021-01-07,THEMISMED,EQ,354.65,358.9,360.0,347.65,352.0,350.05,353.51,10011,353901770000.0,414,7128,0.7120000000000001
2021-01-08,THEMISMED,EQ,350.05,359.45,359.45,345.0,346.7,346.9,350.87,18420,646294995000.0,1020,9517,0.5167
2021-01-11,THEMISMED,EQ,346.9,354.95,355.0,338.55,342.45,340.4,346.33,31524,1091772710000.0,962,14048,0.44560000000000005
2021-01-12,THEMISMED,EQ,340.4,342.5,348.45,342.5,343.45,344.6,344.86,6309,217572335000.0,248,4477,0.7095999999999999
2021-01-13,THEMISMED,EQ,344.6,345.8,351.95,341.05,344.45,344.1,345.3,9541,329453605000.0,411,5074,0.5318
