Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,SAMBHAAV,EQ,2.15,2.25,2.25,2.15,2.25,2.25,2.25,48656,10928285000.0,48,41503,0.853
2021-01-04,SAMBHAAV,EQ,2.25,2.35,2.35,2.2,2.35,2.3,2.3,40982,9431620000.0,90,37643,0.9185
2021-01-05,SAMBHAAV,EQ,2.3,2.3,2.35,2.2,2.2,2.25,2.24,59463,13312685000.0,56,36049,0.6062
2021-01-06,SAMBHAAV,EQ,2.25,2.3,2.35,2.25,2.35,2.35,2.31,19269,4449820000.0,40,19268,0.9999
2021-01-07,SAMBHAAV,EQ,2.35,2.45,2.45,2.3,2.45,2.45,2.45,328559,80423615000.0,73,325329,0.9902
2021-01-08,SAMBHAAV,EQ,2.45,2.45,2.55,2.45,2.55,2.55,2.55,39685,10118675000.0,50,39685,1.0
2021-01-11,SAMBHAAV,EQ,2.55,2.65,2.65,2.65,2.65,2.65,2.65,83111,22024415000.0,61,83000,0.9987
2021-01-12,SAMBHAAV,EQ,2.65,2.75,2.75,2.75,2.75,2.75,2.75,75915,20876625000.0,72,75914,1.0
2021-01-13,SAMBHAAV,EQ,2.75,2.85,2.85,2.85,2.85,2.85,2.85,41323,11777055000.0,37,41303,0.9995
