Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,VADILALIND,EQ,759.8,755.5,787.4,755.0,760.05,759.45,767.3,4070,312290170000.0,564,1338,0.3287
2021-01-04,VADILALIND,EQ,759.45,787.4,787.4,762.85,770.0,771.05,769.84,1927,148348420000.0,198,1389,0.7208
2021-01-05,VADILALIND,EQ,771.05,767.7,794.9,767.7,787.0,785.25,783.97,6649,521259525000.0,374,4692,0.7057
2021-01-06,VADILALIND,EQ,785.25,795.0,824.0,784.25,814.0,812.6,808.39,28674,2317985485000.0,1098,18149,0.6329
2021-01-07,VADILALIND,EQ,812.6,828.8,833.55,811.05,820.6,816.45,822.72,12495,1027983935000.0,583,10387,0.8312999999999999
2021-01-08,VADILALIND,EQ,816.45,810.05,835.0,805.5,820.5,815.85,824.12,16985,1399764705000.0,1060,13407,0.7893000000000001
2021-01-11,VADILALIND,EQ,815.85,822.75,831.0,800.0,810.0,815.05,816.97,9118,744914880000.0,657,6633,0.7275
2021-01-12,VADILALIND,EQ,815.05,815.95,822.95,800.5,815.0,806.65,810.57,5395,437304575000.0,595,3389,0.6282
2021-01-13,VADILALIND,EQ,806.65,823.0,823.0,800.1,800.1,800.35,805.36,4306,346788760000.0,257,3336,0.7747
