Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,STEL,EQ,69.5,69.45,72.3,68.6,69.25,68.95,69.95,13715,95934195000.0,262,9229,0.6729
2021-01-04,STEL,EQ,68.95,68.95,76.4,67.55,74.65,75.1,73.18,210147,1537842345000.0,1508,123443,0.5874
2021-01-05,STEL,EQ,75.1,75.5,76.7,72.65,74.6,74.3,74.8,54718,409297850000.0,582,30779,0.5625
2021-01-06,STEL,EQ,74.3,74.0,75.8,69.1,71.0,70.85,72.1,48087,346727235000.0,588,37317,0.7759999999999999
2021-01-07,STEL,EQ,70.85,72.0,72.65,69.05,69.4,70.15,70.77,39636,280505870000.0,346,29083,0.7338
2021-01-08,STEL,EQ,70.15,70.9,70.9,68.5,68.5,68.85,69.79,22267,155394590000.0,350,16356,0.7345
2021-01-11,STEL,EQ,68.85,67.5,69.95,66.25,67.5,67.7,68.21,34232,233500525000.0,700,20860,0.6093999999999999
2021-01-12,STEL,EQ,67.7,68.75,75.9,67.25,74.0,73.5,72.91,136255,993493255000.0001,1245,89271,0.6552
2021-01-13,STEL,EQ,73.5,76.3,80.85,72.0,78.5,79.45,77.6,339624,2635369395000.0,2874,128746,0.3791
