Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,AGROPHOS,EQ,16.15,16.65,16.9,15.5,16.5,16.45,16.14,134092,216436540000.0,695,87949,0.6559
2021-01-04,AGROPHOS,EQ,16.45,16.5,16.7,15.75,15.85,15.95,16.03,296854,475892475000.0,900,204711,0.6896
2021-01-05,AGROPHOS,EQ,15.95,15.9,16.45,15.55,16.4,16.35,16.09,137090,220588365000.0,584,96092,0.7009000000000001
2021-01-06,AGROPHOS,EQ,16.35,16.75,16.75,15.75,15.95,16.05,16.23,150519,244319350000.0,533,79696,0.5295000000000001
2021-01-07,AGROPHOS,EQ,16.05,16.05,16.4,15.35,15.7,15.8,15.84,132882,210430429999.99997,457,64678,0.4867
2021-01-08,AGROPHOS,EQ,15.8,15.85,16.2,15.6,15.8,15.7,15.89,92132,146378005000.0,434,62759,0.6812
2021-01-11,AGROPHOS,EQ,15.7,15.8,15.95,15.05,15.2,15.1,15.23,162788,247950979999.99997,564,104756,0.6435
2021-01-12,AGROPHOS,EQ,15.1,15.15,15.6,14.7,14.7,14.75,14.88,79888,118890220000.0,442,57250,0.7166
2021-01-13,AGROPHOS,EQ,14.75,14.75,15.4,14.5,15.0,15.05,15.1,99292,149970295000.0,352,72110,0.7262000000000001
