Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,BOMDYEING,EQ,79.55,79.15,80.4,78.05,78.7,78.85,79.05,2892541,22866918735000.0,14852,730215,0.2524
2021-01-04,BOMDYEING,EQ,78.85,79.0,80.1,76.75,78.0,78.2,78.53,2951488,23176649135000.0,13649,831641,0.2818
2021-01-05,BOMDYEING,EQ,78.2,77.45,78.6,76.55,76.65,76.8,77.31,2607856,20160803840000.0,11225,870267,0.3337
2021-01-06,BOMDYEING,EQ,76.8,77.15,80.2,76.6,78.3,78.4,78.51,4882590,38332142945000.0,21528,1326829,0.2717
2021-01-07,BOMDYEING,EQ,78.4,80.85,85.3,80.1,82.4,82.45,83.05,15002868,124596225605000.0,57165,3670349,0.2446
2021-01-08,BOMDYEING,EQ,82.45,83.0,83.5,80.5,81.0,81.25,82.03,2908017,23853759985000.0,16888,1043545,0.3589
2021-01-11,BOMDYEING,EQ,81.25,82.5,83.45,80.0,80.5,80.6,81.44,3080900,25092213865000.0,22582,863479,0.2803
2021-01-12,BOMDYEING,EQ,80.6,80.3,83.4,79.45,82.15,82.25,81.92,4232632,34672530625000.0,22677,1096083,0.259
2021-01-13,BOMDYEING,EQ,82.25,82.9,83.25,78.55,80.1,80.2,80.84,2547521,20593227580000.0,13317,851950,0.3344
