Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,NIITLTD,EQ,202.25,202.3,204.75,201.0,202.25,202.0,202.68,504500,10224968200000.0,6851,174562,0.34600000000000003
2021-01-04,NIITLTD,EQ,202.0,202.95,205.9,200.25,204.9,204.75,203.52,850697,17313546080000.002,9500,368475,0.43310000000000004
2021-01-05,NIITLTD,EQ,204.75,203.0,205.0,202.0,203.35,203.1,203.42,582952,11858544525000.0,8288,280529,0.48119999999999996
2021-01-06,NIITLTD,EQ,203.1,203.25,210.7,202.5,204.9,205.25,206.14,1316219,27132778435000.004,20023,460719,0.35000000000000003
2021-01-07,NIITLTD,EQ,205.25,207.0,208.35,202.7,203.0,203.2,204.77,665573,13628812644999.998,10811,430177,0.6463
2021-01-08,NIITLTD,EQ,203.2,204.0,208.5,203.25,205.95,206.15,205.82,923318,19004190605000.0,11902,427122,0.4626
2021-01-11,NIITLTD,EQ,206.15,207.4,208.35,204.15,204.85,204.85,206.13,536341,11055453495000.0,7403,276917,0.5163
2021-01-12,NIITLTD,EQ,204.85,204.85,206.5,203.7,204.6,204.4,204.84,416933,8540271659999.999,9698,213276,0.5115
2021-01-13,NIITLTD,EQ,204.4,206.25,206.25,202.0,203.5,203.45,203.7,540142,11002672690000.0,7534,281893,0.5219
