Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,MSTCLTD,EQ,163.8,163.0,178.8,162.7,178.0,176.05,174.39,2464923,42984690120000.0,19467,736378,0.2987
2021-01-04,MSTCLTD,EQ,176.05,177.0,179.45,172.5,174.2,175.15,175.77,1053898,18524700290000.0,11581,448021,0.4251
2021-01-05,MSTCLTD,EQ,175.15,171.6,174.8,170.0,171.0,171.55,172.45,646546,11149766145000.0,9393,210458,0.32549999999999996
2021-01-06,MSTCLTD,EQ,171.55,173.5,191.0,171.55,182.5,183.8,183.76,2235295,41075466525000.0,27864,787624,0.35240000000000005
2021-01-07,MSTCLTD,EQ,183.8,183.5,187.55,180.5,180.7,181.05,183.45,570754,10470672285000.0,8857,272551,0.47750000000000004
2021-01-08,MSTCLTD,EQ,181.05,182.8,188.0,179.05,180.5,180.9,183.9,711221,13079541640000.0,12297,257449,0.36200000000000004
2021-01-11,MSTCLTD,EQ,180.9,181.65,184.8,177.4,179.9,178.95,180.49,327674,5914227160000.0,4861,166897,0.5093
2021-01-12,MSTCLTD,EQ,178.95,179.95,198.9,177.1,190.3,190.6,190.82,2774738,52947868310000.0,40688,616829,0.2223
2021-01-13,MSTCLTD,EQ,190.6,191.2,199.0,188.0,197.4,194.45,193.95,1374785,26663828510000.0,24607,489790,0.3563
