Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,IBREALEST,EQ,82.2,81.35,83.25,80.0,80.4,80.65,81.65,6193754,50570444720000.0,23630,2102355,0.3394
2021-01-04,IBREALEST,EQ,80.65,81.05,81.8,79.0,80.65,80.9,80.7,5625709,45396881500000.0,19040,1830552,0.3254
2021-01-05,IBREALEST,EQ,80.9,80.15,80.9,77.5,78.65,78.9,78.95,6031441,47617490285000.0,24913,2002946,0.3321
2021-01-06,IBREALEST,EQ,78.9,79.0,80.85,77.2,78.1,78.4,79.03,5918487,46774478520000.0,23662,1586905,0.2681
2021-01-07,IBREALEST,EQ,78.4,82.0,91.75,81.2,88.4,89.55,86.84,52130617,452676978430000.0,193381,13181186,0.2528
2021-01-08,IBREALEST,EQ,89.55,90.45,91.5,85.55,86.2,86.45,88.62,20735803,183761252830000.0,73664,6548285,0.31579999999999997
2021-01-11,IBREALEST,EQ,86.45,86.6,87.35,83.45,84.2,84.4,85.13,7676370,65345406054999.99,29599,2043061,0.2661
2021-01-12,IBREALEST,EQ,84.4,83.7,88.75,83.4,85.2,85.15,86.41,9914747,85677940715000.0,38583,2979463,0.3005
2021-01-13,IBREALEST,EQ,85.15,85.45,86.65,81.55,83.25,83.75,84.84,8786802,74550336760000.0,30601,1850692,0.21059999999999998
