Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GEECEE,EQ,87.5,87.9,87.9,85.0,87.5,87.35,86.5,11822,102265665000.0,339,8574,0.7253000000000001
2021-01-04,GEECEE,EQ,87.35,86.9,88.4,86.0,87.5,87.3,87.2,8965,78170865000.0,487,3814,0.4254
2021-01-05,GEECEE,EQ,87.3,87.7,87.8,86.15,86.5,86.45,86.63,7526,65194394999.99999,166,6411,0.8518000000000001
2021-01-06,GEECEE,EQ,86.45,86.5,88.0,83.95,84.2,84.55,85.57,7213,61722880000.00001,321,5506,0.7633
2021-01-07,GEECEE,EQ,84.55,86.0,88.0,86.0,86.1,86.4,86.86,7723,67082375000.0,327,2842,0.368
2021-01-08,GEECEE,EQ,86.4,87.25,92.0,86.65,89.95,89.6,90.67,67011,607585995000.0,1493,25041,0.3737
2021-01-11,GEECEE,EQ,89.6,90.25,91.5,87.0,88.5,88.5,88.5,11197,99090770000.0,456,8006,0.715
2021-01-12,GEECEE,EQ,88.5,89.0,93.35,88.05,90.05,90.55,91.38,29293,267667035000.0,970,15302,0.5224
2021-01-13,GEECEE,EQ,90.55,90.75,98.45,87.95,93.2,94.0,94.83,90817,861189425000.0,2228,28474,0.3135
