Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GET&D,EQ,117.2,117.45,122.0,116.55,119.5,119.35,118.98,107202,1275485080000.0,2531,38835,0.36229999999999996
2021-01-04,GET&D,EQ,119.35,120.0,137.75,116.5,135.5,136.1,133.86,2300094,30788343095000.0,20073,544207,0.2366
2021-01-05,GET&D,EQ,136.1,132.35,136.0,130.6,132.7,133.0,133.09,611914,8144218270000.0,7712,149604,0.2445
2021-01-06,GET&D,EQ,133.0,133.0,134.55,126.0,130.25,129.3,131.35,218713,2872800260000.0,3076,105134,0.4807
2021-01-07,GET&D,EQ,129.3,133.9,134.7,131.0,132.15,133.45,133.02,229346,3050745195000.0,3386,127857,0.5575
2021-01-08,GET&D,EQ,133.45,134.0,134.5,129.75,130.45,130.7,131.47,162991,2142894425000.0,2980,67726,0.4155
2021-01-11,GET&D,EQ,130.7,131.3,132.85,127.0,127.2,128.1,129.63,111564,1446166000000.0,2494,52647,0.4719
2021-01-12,GET&D,EQ,128.1,128.15,130.0,126.8,127.9,127.95,128.2,104189,1335664700000.0,2213,40951,0.39299999999999996
2021-01-13,GET&D,EQ,127.95,128.5,130.0,125.5,126.4,126.5,127.66,98149,1252936130000.0,2839,49369,0.503
