Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,JISLJALEQS,EQ,19.05,19.25,19.6,18.8,19.0,19.0,19.2,2063282,3961812725000.0,2650,1294007,0.6272
2021-01-04,JISLJALEQS,EQ,19.0,19.05,19.8,18.5,19.4,19.4,19.32,4367766,8438062300000.0,5285,2631161,0.6024
2021-01-05,JISLJALEQS,EQ,19.4,19.0,20.35,18.9,20.35,20.35,19.95,6507965,12983695330000.0,5242,4624969,0.7107
2021-01-06,JISLJALEQS,EQ,20.35,21.35,21.35,21.35,21.35,21.35,21.35,1633150,3486775250000.0,1638,1623235,0.9939
2021-01-07,JISLJALEQS,EQ,21.35,22.4,22.4,20.5,21.4,21.3,21.48,14789716,31765283395000.0,13200,7103319,0.4803
2021-01-08,JISLJALEQS,EQ,21.3,21.6,22.35,21.05,22.35,22.3,22.02,13496001,29717947925000.0,9952,5691680,0.4217
2021-01-11,JISLJALEQS,EQ,22.3,23.4,23.4,21.8,23.4,23.4,23.06,14588087,33634310800000.0,12899,6283805,0.4307
2021-01-12,JISLJALEQS,EQ,23.4,23.75,24.3,22.85,23.4,23.6,23.79,7709878,18338565885000.0,12602,4346808,0.5638000000000001
2021-01-13,JISLJALEQS,EQ,23.6,23.95,23.95,22.45,22.45,22.45,22.85,3785154,8648593955000.0,6134,3129166,0.8267
