Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,SHAREINDIA,EQ,180.15,183.0,189.0,178.25,182.5,183.35,181.99,21894,398458700000.0,620,15243,0.6962
2021-01-04,SHAREINDIA,EQ,183.35,187.9,191.05,180.0,186.55,186.6,184.87,40092,741182990000.0,906,23691,0.5909000000000001
2021-01-05,SHAREINDIA,EQ,186.6,183.05,196.0,180.05,194.0,193.7,191.72,30579,586253950000.0,866,20220,0.6612
2021-01-06,SHAREINDIA,EQ,193.7,196.0,204.0,195.95,202.0,200.95,198.88,45268,900271415000.0,998,25849,0.5710000000000001
2021-01-07,SHAREINDIA,EQ,200.95,206.3,206.9,196.35,201.9,200.65,200.74,29489,591953755000.0,573,19758,0.67
2021-01-08,SHAREINDIA,EQ,200.65,200.65,206.75,200.0,204.0,204.05,203.69,32888,669899675000.0,377,19638,0.5971000000000001
2021-01-11,SHAREINDIA,EQ,204.05,208.0,208.0,197.95,199.95,200.3,202.58,25307,512678450000.0,536,14397,0.5689000000000001
2021-01-12,SHAREINDIA,EQ,200.3,195.35,203.9,193.0,199.1,199.8,201.06,38717,778445960000.0,472,27668,0.7145999999999999
2021-01-13,SHAREINDIA,EQ,199.8,202.9,204.0,192.0,196.7,195.7,198.4,31447,623911230000.0,1094,22624,0.7194
