Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GTL,EQ,6.1,6.4,6.4,6.1,6.4,6.4,6.34,669239,424015915000.00006,772,296102,0.4424
2021-01-04,GTL,EQ,6.4,6.7,6.7,6.7,6.7,6.7,6.7,39567,26509890000.000004,78,39567,1.0
2021-01-05,GTL,EQ,6.7,7.0,7.0,7.0,7.0,7.0,7.0,44841,31388700000.0,99,44841,1.0
2021-01-06,GTL,EQ,7.0,7.35,7.35,7.35,7.35,7.35,7.35,42748,31419780000.0,65,42748,1.0
2021-01-07,GTL,EQ,7.35,7.7,7.7,7.7,7.7,7.7,7.7,57781,44491370000.0,68,57781,1.0
2021-01-08,GTL,EQ,7.7,8.05,8.05,8.05,8.05,8.05,8.05,32526,26183430000.0,81,32526,1.0
2021-01-11,GTL,EQ,8.05,8.45,8.45,8.45,8.45,8.45,8.45,24515,20715175000.0,83,24515,1.0
2021-01-12,GTL,EQ,8.45,8.85,8.85,8.05,8.05,8.05,8.39,977585,819833755000.0,1022,444509,0.4547
2021-01-13,GTL,EQ,8.05,7.65,7.65,7.65,7.65,7.65,7.65,130640,99939600000.0,334,125748,0.9626000000000001
