Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,COSMOFILMS,EQ,458.2,457.95,459.9,453.05,455.95,455.65,456.31,26390,1204202230000.0,1226,17912,0.6787000000000001
2021-01-04,COSMOFILMS,EQ,455.65,457.95,462.45,450.1,451.9,451.8,455.9,47977,2187289150000.0,1762,32742,0.6825
2021-01-05,COSMOFILMS,EQ,451.8,451.8,456.0,446.2,447.05,448.65,449.55,46128,2073678820000.0,1661,31339,0.6794
2021-01-06,COSMOFILMS,EQ,448.65,442.1,455.0,440.0,443.0,443.65,446.79,55849,2495282685000.0,2048,30256,0.5417000000000001
2021-01-07,COSMOFILMS,EQ,443.65,448.0,458.2,446.0,451.5,452.85,453.69,61200,2776604875000.0,2119,34050,0.5564
2021-01-08,COSMOFILMS,EQ,452.85,455.0,458.0,448.15,448.5,449.45,451.96,40316,1822118070000.0,1626,27739,0.688
2021-01-11,COSMOFILMS,EQ,449.45,450.3,451.7,431.05,442.0,440.5,437.62,120192,5259833110000.0,4188,72591,0.604
2021-01-12,COSMOFILMS,EQ,440.5,440.9,453.0,440.1,448.0,445.5,446.6,58753,2623901860000.0,1825,38008,0.6469
2021-01-13,COSMOFILMS,EQ,445.5,447.75,448.75,437.05,440.0,439.4,441.79,38491,1700496755000.0,1591,24959,0.6484000000000001
