Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,CCL,EQ,267.7,270.4,272.9,266.55,268.9,268.45,270.3,167033,4514826150000.0,6327,75740,0.4534
2021-01-04,CCL,EQ,268.45,269.1,272.0,268.5,269.6,269.35,270.26,290423,7849017909999.999,7324,211746,0.7291
2021-01-05,CCL,EQ,269.35,269.6,271.25,266.0,266.85,266.45,268.42,136440,3662331140000.0,3158,82865,0.6073
2021-01-06,CCL,EQ,266.45,266.6,267.95,260.0,261.0,260.7,261.86,246106,6444601690000.0,8366,138660,0.5634
2021-01-07,CCL,EQ,260.7,263.9,264.4,261.0,262.25,261.85,262.29,108828,2854489300000.0,3249,59982,0.5512
2021-01-08,CCL,EQ,261.85,263.2,263.8,258.05,260.35,259.35,260.55,190501,4963434125000.0,6104,139076,0.7301000000000001
2021-01-11,CCL,EQ,259.35,261.0,263.0,257.3,259.6,259.7,259.68,99697,2588905665000.0,5430,54708,0.5487
2021-01-12,CCL,EQ,259.7,261.4,262.1,258.75,259.4,259.6,259.93,169779,4413100355000.0,6375,109422,0.6445000000000001
2021-01-13,CCL,EQ,259.6,260.5,262.4,257.0,259.95,258.6,259.1,194875,5049298530000.0,7924,133896,0.6870999999999999
