Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,SIRCA,EQ,293.45,290.1,302.8,288.55,294.0,292.45,296.37,35867,1062977815000.0,956,21616,0.6027
2021-01-04,SIRCA,EQ,292.45,297.5,308.55,272.2,307.95,304.45,299.18,92066,2754402260000.0,1394,68602,0.7451000000000001
2021-01-05,SIRCA,EQ,304.45,305.0,356.9,305.0,349.0,346.4,328.83,455773,14986959980000.002,7203,246463,0.5408
2021-01-06,SIRCA,EQ,346.4,347.0,347.0,320.0,332.9,332.6,333.85,114130,3810241935000.0,3771,65449,0.5735
2021-01-07,SIRCA,EQ,332.6,337.0,346.8,327.05,338.9,336.4,340.09,94813,3224499160000.0,1836,62722,0.6615000000000001
2021-01-08,SIRCA,EQ,336.4,341.5,347.9,323.0,329.1,327.05,334.86,54842,1836427570000.0,1373,39180,0.7144
2021-01-11,SIRCA,EQ,327.05,330.0,336.85,313.55,323.05,324.4,324.89,43688,1419393030000.0,1343,26255,0.601
2021-01-12,SIRCA,EQ,324.4,320.05,328.9,318.1,318.1,322.2,324.44,19419,630025435000.0,613,13483,0.6943
2021-01-13,SIRCA,EQ,322.2,330.0,354.0,326.0,345.0,344.7,343.54,206613,7098085075000.0,4561,97510,0.4719
