Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,KAMATHOTEL,EQ,38.05,38.0,40.45,37.95,38.9,38.9,39.44,372361,1468641400000.0,2120,135910,0.365
2021-01-04,KAMATHOTEL,EQ,38.9,40.85,40.95,39.0,39.2,39.15,39.83,391811,1560402245000.0,2127,187436,0.47840000000000005
2021-01-05,KAMATHOTEL,EQ,39.15,39.2,39.3,38.45,38.7,38.65,38.82,70470,273568390000.0,579,38258,0.5429
2021-01-06,KAMATHOTEL,EQ,38.65,39.4,39.4,37.65,38.0,38.0,38.42,60595,232819645000.00003,673,37848,0.6246
2021-01-07,KAMATHOTEL,EQ,38.0,38.0,39.4,38.0,38.15,38.25,38.41,55642,213697525000.0,468,38708,0.6957
2021-01-08,KAMATHOTEL,EQ,38.25,39.4,39.4,38.0,38.4,38.2,38.69,88812,343583195000.0,694,43728,0.4924
2021-01-11,KAMATHOTEL,EQ,38.2,38.5,38.8,37.7,38.3,38.05,38.07,43659,166208635000.0,450,32614,0.747
2021-01-12,KAMATHOTEL,EQ,38.05,38.05,38.05,36.9,37.45,37.4,37.51,61081,229098515000.0,486,44522,0.7289
2021-01-13,KAMATHOTEL,EQ,37.4,37.45,39.0,37.2,37.8,37.85,38.34,194346,745026550000.0,1202,81089,0.4172
