Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,SUMMITSEC,EQ,539.7,541.5,544.35,538.05,542.0,541.2,541.64,1773,96033220000.0,130,1503,0.8477
2021-01-04,SUMMITSEC,EQ,541.2,541.05,549.25,539.95,547.8,547.5,545.51,3317,180947255000.0,286,2265,0.6828000000000001
2021-01-05,SUMMITSEC,EQ,547.5,547.75,557.0,517.4,555.55,554.05,551.51,3482,192037385000.0,261,2299,0.6603
2021-01-06,SUMMITSEC,EQ,554.05,559.6,562.65,544.15,554.9,551.1,555.57,1831,101724285000.0,238,1459,0.7968000000000001
2021-01-07,SUMMITSEC,EQ,551.1,540.15,555.85,540.1,553.9,552.85,552.69,1047,57866235000.0,150,791,0.7555
2021-01-08,SUMMITSEC,EQ,552.85,555.8,556.35,547.75,555.8,555.05,555.04,1207,66993040000.0,131,845,0.7001000000000001
2021-01-11,SUMMITSEC,EQ,555.05,555.0,558.0,541.05,555.0,554.8,554.32,5848,324166595000.0,286,4707,0.8049
2021-01-12,SUMMITSEC,EQ,554.8,540.8,559.0,525.0,545.0,545.3,544.39,5317,289449920000.0,718,2799,0.5264
2021-01-13,SUMMITSEC,EQ,545.3,545.3,553.1,535.15,543.1,545.4,546.93,1923,105174110000.00002,342,1451,0.7545999999999999
