Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GATI,EQ,101.1,101.85,105.8,101.5,101.75,101.75,102.92,1286051,13235650945000.0,10172,703491,0.547
2021-01-04,GATI,EQ,101.75,102.9,104.0,96.65,99.5,100.0,100.05,1016009,10165073365000.0,11038,623451,0.6136
2021-01-05,GATI,EQ,100.0,98.1,98.75,96.0,97.2,97.25,97.63,559119,5458808475000.0,6523,338344,0.6051
2021-01-06,GATI,EQ,97.25,97.5,98.6,95.0,95.2,95.85,96.63,514885,4975582525000.0,5048,302696,0.5879
2021-01-07,GATI,EQ,95.85,96.4,100.65,96.3,98.2,98.15,98.44,538597,5301789090000.0,5345,271355,0.5038
2021-01-08,GATI,EQ,98.15,98.85,101.3,98.0,98.1,98.25,99.17,536732,5322836005000.0,5103,276385,0.5149
2021-01-11,GATI,EQ,98.25,99.15,99.35,93.0,96.25,96.25,96.62,644105,6223142950000.0,5672,381573,0.5924
2021-01-12,GATI,EQ,96.25,96.0,99.0,94.65,96.2,96.2,96.36,346227,3336199030000.0,4596,165801,0.4789
2021-01-13,GATI,EQ,96.2,96.2,97.1,94.1,95.0,94.6,95.15,333869,3176692195000.0,4179,220305,0.6598999999999999
