Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,INDIACEM,EQ,169.2,168.9,185.8,168.05,180.75,180.75,177.69,11470697,203824924285000.0,73071,2163107,0.1886
2021-01-04,INDIACEM,EQ,180.75,181.0,183.8,174.8,176.25,176.35,178.6,4279820,76437468660000.0,29300,1288105,0.30100000000000005
2021-01-05,INDIACEM,EQ,176.35,175.95,179.6,172.25,174.4,175.4,175.69,3914202,68766661290000.0,24084,993922,0.2539
2021-01-06,INDIACEM,EQ,175.4,175.7,175.95,168.0,172.6,172.7,171.83,3882156,66706206465000.0,23265,1637674,0.4218
2021-01-07,INDIACEM,EQ,172.7,174.9,178.85,169.55,171.8,171.25,175.14,4228647,74062624650000.0,32359,1476845,0.3492
2021-01-08,INDIACEM,EQ,171.25,173.0,175.5,168.5,170.5,170.75,172.05,2843808,48926456145000.0,18773,1509483,0.5307999999999999
2021-01-11,INDIACEM,EQ,170.75,171.85,174.5,168.25,169.9,170.1,171.49,3630826,62264381460000.0,26655,1272321,0.3504
2021-01-12,INDIACEM,EQ,170.1,169.9,172.0,166.05,168.55,168.5,169.33,2986448,50569460230000.0,21878,1065628,0.3568
2021-01-13,INDIACEM,EQ,168.5,169.3,174.9,165.05,170.2,168.95,170.46,3843749,65519166760000.0,23586,1002823,0.2609
