Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,OLECTRA,EQ,135.75,136.95,138.7,130.0,133.0,131.9,133.2,574439,7651528300000.0,8774,340557,0.5929
2021-01-04,OLECTRA,EQ,131.9,136.4,137.05,131.4,133.75,132.65,134.31,536531,7206036715000.001,7341,331037,0.617
2021-01-05,OLECTRA,EQ,132.65,132.0,135.5,128.45,133.2,133.5,132.97,758704,10088477685000.0,7781,336001,0.4429
2021-01-06,OLECTRA,EQ,133.5,138.3,140.15,134.25,139.0,139.75,138.74,1148901,15939951269999.998,10232,650293,0.5660000000000001
2021-01-07,OLECTRA,EQ,139.75,142.4,144.7,139.0,139.3,139.25,140.62,537035,7552053170000.0,5544,354608,0.6603
2021-01-08,OLECTRA,EQ,139.25,140.55,140.9,135.5,136.3,136.1,138.4,342928,4746262595000.0,3802,233451,0.6808
2021-01-11,OLECTRA,EQ,136.1,138.25,141.0,137.0,138.5,137.85,138.3,328206,4539085060000.0,3683,217838,0.6637000000000001
2021-01-12,OLECTRA,EQ,137.85,137.85,143.5,135.0,141.4,141.6,140.02,524832,7348840759999.999,5340,322191,0.6139
2021-01-13,OLECTRA,EQ,141.6,148.65,148.65,135.75,141.0,142.2,143.83,712095,10242348735000.0,8100,399437,0.5609000000000001
