Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-04,EUROTEXIND,EQ,8.15,7.85,7.85,7.85,7.85,7.85,7.85,466,365810000.0,2,466,1.0
2021-01-05,EUROTEXIND,EQ,7.85,8.2,8.2,8.2,8.2,8.2,8.2,100,82000000.0,1,100,1.0
2021-01-07,EUROTEXIND,EQ,8.2,8.6,8.6,8.6,8.6,8.6,8.6,1062,913320000.0000001,5,1062,1.0
2021-01-08,EUROTEXIND,EQ,8.6,8.5,8.5,8.2,8.2,8.2,8.37,1402,1173700000.0,9,1402,1.0
2021-01-11,EUROTEXIND,EQ,8.2,8.2,8.2,8.2,8.2,8.2,8.2,99,81180000.0,2,99,1.0
2021-01-12,EUROTEXIND,EQ,8.2,8.1,8.1,8.1,8.1,8.1,8.1,100,81000000.0,2,100,1.0
