Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,BALAMINES,EQ,926.4,929.0,944.5,927.05,940.25,939.2,936.8,77017,7214979295000.0,4151,36455,0.4733
2021-01-04,BALAMINES,EQ,939.2,945.0,1009.0,945.0,1006.0,1000.6,983.77,554760,54575713740000.0,20304,165164,0.2977
2021-01-05,BALAMINES,EQ,1000.6,1007.0,1103.25,997.0,1068.0,1074.05,1057.83,1193132,126213553084999.98,48003,244300,0.2048
2021-01-06,BALAMINES,EQ,1074.05,1077.9,1277.75,1074.05,1255.0,1221.05,1153.13,1258354,145104103635000.0,62962,332240,0.264
2021-01-07,BALAMINES,EQ,1221.05,1270.0,1315.0,1150.0,1163.0,1171.2,1225.54,895635,109763473365000.02,50592,145561,0.1625
2021-01-08,BALAMINES,EQ,1171.2,1182.85,1190.0,1135.0,1141.9,1145.7,1157.85,274282,31757849830000.0,13467,67210,0.245
2021-01-11,BALAMINES,EQ,1145.7,1150.6,1187.45,1132.7,1156.0,1163.3,1163.25,214416,24941873225000.0,12430,38537,0.1797
2021-01-12,BALAMINES,EQ,1163.3,1150.0,1228.6,1140.25,1193.0,1196.7,1201.83,453045,54448515150000.0,26165,83776,0.18489999999999998
2021-01-13,BALAMINES,EQ,1196.7,1201.5,1204.35,1150.0,1157.0,1158.45,1169.49,129315,15123279765000.0,8420,46561,0.3601
