Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,HEMIPROP,EQ,95.05,95.95,96.0,90.25,91.9,91.8,92.3,4425308,40845403490000.0,38356,2078490,0.4697
2021-01-04,HEMIPROP,EQ,91.8,92.7,93.55,88.3,88.85,89.05,89.96,3622465,32588895650000.0,21811,1867580,0.5156000000000001
2021-01-05,HEMIPROP,EQ,89.05,88.5,97.0,88.0,91.6,91.6,92.99,4280511,39804012880000.0,29616,1994196,0.46590000000000004
2021-01-06,HEMIPROP,EQ,91.6,92.4,92.85,88.4,89.9,89.95,90.29,2925371,26414516255000.0,19532,1902016,0.6502
2021-01-07,HEMIPROP,EQ,89.95,91.8,97.0,89.2,96.95,94.4,92.81,10252941,95155207810000.0,42762,3920743,0.3824
2021-01-08,HEMIPROP,EQ,94.4,98.65,113.25,96.5,112.0,112.6,107.78,20949147,225790739600000.0,106771,6586151,0.3144
2021-01-11,HEMIPROP,EQ,112.6,117.2,124.45,108.65,118.0,119.6,117.32,12226351,143439022275000.0,82256,4023436,0.32909999999999995
2021-01-12,HEMIPROP,EQ,119.6,117.95,131.55,115.2,129.0,131.1,124.94,9314639,116376563770000.0,58631,3509766,0.3768
2021-01-13,HEMIPROP,EQ,131.1,130.4,141.2,125.05,130.0,134.4,134.34,14188207,190610601145000.0,115729,4454377,0.3139
