Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,EBIXFOREX,EQ,508.0,512.0,518.2,500.0,513.0,509.6,509.09,3167,161228075000.0,241,2358,0.7445999999999999
2021-01-04,EBIXFOREX,EQ,509.6,509.85,516.0,499.0,509.0,505.8,508.58,4082,207604395000.0,314,2781,0.6813
2021-01-05,EBIXFOREX,EQ,505.8,514.0,515.0,501.05,512.8,508.15,510.14,1680,85703875000.0,106,986,0.5869
2021-01-06,EBIXFOREX,EQ,508.15,507.15,516.7,501.5,502.15,504.4,508.9,7169,364831855000.0,344,3040,0.424
2021-01-07,EBIXFOREX,EQ,504.4,511.85,515.25,504.0,512.25,509.85,509.53,2269,115611770000.0,187,755,0.33270000000000005
2021-01-08,EBIXFOREX,EQ,509.85,514.5,514.5,505.1,513.9,510.0,508.98,952,48454530000.0,77,745,0.7826000000000001
2021-01-11,EBIXFOREX,EQ,510.0,520.0,520.0,507.0,514.5,510.55,512.62,2345,120209070000.0,141,1545,0.6587999999999999
2021-01-12,EBIXFOREX,EQ,510.55,519.0,519.0,495.0,495.0,500.1,503.6,1316,66273580000.00001,207,725,0.5509000000000001
2021-01-13,EBIXFOREX,EQ,500.1,509.95,510.0,491.0,494.0,497.65,496.96,1367,67934319999.99999,107,929,0.6796
