Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,JKCEMENT,EQ,1916.8,1922.0,1928.75,1906.05,1924.75,1923.25,1918.43,58378,11199428630000.0,3364,35572,0.6093000000000001
2021-01-04,JKCEMENT,EQ,1923.25,1934.0,2003.8,1928.0,1984.0,1962.35,1962.51,147291,28906060795000.0,13687,62890,0.42700000000000005
2021-01-05,JKCEMENT,EQ,1962.35,1968.35,2116.75,1950.0,2093.0,2095.6,2044.72,195124,39897486545000.0,21083,73209,0.37520000000000003
2021-01-06,JKCEMENT,EQ,2095.6,2100.0,2210.0,2050.0,2180.1,2186.75,2145.75,183987,39478945400000.0,15982,64629,0.35130000000000006
2021-01-07,JKCEMENT,EQ,2186.75,2177.0,2385.4,2177.0,2289.0,2297.3,2332.01,474092,110558892459999.98,42701,137067,0.2891
2021-01-08,JKCEMENT,EQ,2297.3,2309.75,2358.95,2205.0,2223.0,2252.3,2273.25,177116,40262896860000.0,20487,46324,0.2615
2021-01-11,JKCEMENT,EQ,2252.3,2252.3,2260.0,2201.05,2217.0,2226.25,2226.98,137981,30728038120000.0,10748,62013,0.44939999999999997
2021-01-12,JKCEMENT,EQ,2226.25,2226.25,2260.0,2170.0,2224.0,2196.25,2232.17,146657,32736316060000.004,10657,96966,0.6612
2021-01-13,JKCEMENT,EQ,2196.25,2224.95,2292.9,2210.0,2232.9,2240.3,2243.87,106267,23844962600000.0,11843,37209,0.35009999999999997
