Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,OMAXE,EQ,82.45,83.95,83.95,82.05,82.05,82.65,82.6,30270,250043600000.0,432,21674,0.716
2021-01-04,OMAXE,EQ,82.65,83.9,83.9,81.3,83.0,82.55,82.53,40079,330789105000.0,525,24138,0.6023
2021-01-05,OMAXE,EQ,82.55,82.85,82.85,80.35,82.0,81.1,81.17,62678,508772675000.0,487,52195,0.8327
2021-01-06,OMAXE,EQ,81.1,82.55,82.55,80.05,80.6,80.8,81.2,34909,283466375000.0,469,23813,0.6820999999999999
2021-01-07,OMAXE,EQ,80.8,81.8,83.0,80.45,81.2,81.5,81.45,53581,436437965000.00006,700,32972,0.6154000000000001
2021-01-08,OMAXE,EQ,81.5,81.5,83.9,77.4,81.5,81.95,81.7,123163,1006208585000.0,1145,70605,0.5733
2021-01-11,OMAXE,EQ,81.95,83.0,84.9,81.4,82.25,82.2,83.07,71610,594895695000.0,804,48891,0.6827
2021-01-12,OMAXE,EQ,82.2,81.5,83.55,81.5,82.6,82.5,82.71,44619,369038645000.0,600,34037,0.7628
2021-01-13,OMAXE,EQ,82.5,83.9,83.9,81.15,82.0,82.3,82.4,40331,332323715000.0,543,29485,0.7311
