Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,HITECHCORP,EQ,118.0,118.7,118.7,113.5,114.3,117.45,116.96,3402,39789490000.0,150,2718,0.7989
2021-01-04,HITECHCORP,EQ,117.45,119.95,122.95,114.2,117.0,119.35,117.9,4588,54092230000.00001,220,3140,0.6844
2021-01-05,HITECHCORP,EQ,119.35,116.95,121.8,115.8,121.8,119.4,118.67,9057,107475120000.0,167,6270,0.6923
2021-01-06,HITECHCORP,EQ,119.4,116.75,123.05,113.85,121.95,119.2,119.2,12160,144941295000.0,221,7628,0.6273
2021-01-07,HITECHCORP,EQ,119.2,118.95,122.95,113.25,116.9,115.0,116.57,7367,85873895000.0,282,5101,0.6924
2021-01-08,HITECHCORP,EQ,115.0,119.55,120.0,116.2,116.2,117.1,118.0,8445,99649065000.0,362,6272,0.7427
2021-01-11,HITECHCORP,EQ,117.1,114.0,118.05,112.45,113.0,114.0,113.92,5275,60092785000.0,180,3874,0.7343999999999999
2021-01-12,HITECHCORP,EQ,114.0,116.35,116.9,110.7,113.25,113.1,114.26,1823,20828985000.0,98,1549,0.8497
2021-01-13,HITECHCORP,EQ,113.1,110.8,115.95,108.3,112.0,109.6,111.98,6614,74065050000.0,279,4451,0.6729999999999999
