Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,LAXMIMACH,EQ,4603.05,4626.1,4720.0,4590.05,4685.0,4694.45,4653.78,3821,1778207775000.0,1169,2136,0.559
2021-01-04,LAXMIMACH,EQ,4694.45,4686.0,4765.2,4680.0,4681.05,4690.95,4723.32,17584,8305486065000.001,2139,10740,0.6108
2021-01-05,LAXMIMACH,EQ,4690.95,4621.1,4800.0,4621.1,4800.0,4788.65,4737.37,8492,4022977085000.0,2925,3557,0.4189
2021-01-06,LAXMIMACH,EQ,4788.65,4812.6,4895.0,4654.5,4762.75,4754.6,4794.2,7721,3701602270000.0005,1891,4049,0.5244
2021-01-07,LAXMIMACH,EQ,4754.6,4800.5,4944.95,4760.0,4929.95,4923.35,4859.87,36811,17889659980000.0,3225,29147,0.7918000000000001
2021-01-08,LAXMIMACH,EQ,4923.35,4960.2,4960.2,4802.45,4851.0,4839.4,4854.61,13468,6538182975000.0,4351,7347,0.5455
2021-01-11,LAXMIMACH,EQ,4839.4,4830.0,5049.0,4737.85,5011.1,5011.2,4872.92,40841,19901481910000.0,4325,29611,0.725
2021-01-12,LAXMIMACH,EQ,5011.2,5025.0,5161.5,4920.0,5002.95,5007.3,5054.17,26336,13310661260000.0,4789,14340,0.5445000000000001
2021-01-13,LAXMIMACH,EQ,5007.3,5010.0,5147.0,5010.0,5095.0,5097.1,5084.09,20906,10628798520000.0,3787,12774,0.611
