Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,TCIDEVELOP,EQ,331.15,322.1,351.15,315.0,326.0,326.05,329.03,2587,85120530000.0,694,1220,0.47159999999999996
2021-01-04,TCIDEVELOP,EQ,326.05,336.25,336.25,316.25,327.0,325.05,323.79,2867,92829225000.0,829,725,0.2529
2021-01-05,TCIDEVELOP,EQ,325.05,318.95,335.3,317.0,317.2,329.7,324.29,1077,34925710000.0,589,324,0.3008
2021-01-06,TCIDEVELOP,EQ,329.7,317.5,335.0,316.55,318.0,318.25,321.76,968,31146840000.000004,293,412,0.42560000000000003
2021-01-07,TCIDEVELOP,EQ,318.25,319.95,333.6,316.1,327.0,322.75,325.07,2092,68004680000.00001,970,781,0.37329999999999997
2021-01-08,TCIDEVELOP,EQ,322.75,317.95,331.3,317.05,319.95,318.65,321.14,1567,50322995000.0,236,938,0.5986
2021-01-11,TCIDEVELOP,EQ,318.65,327.05,328.05,313.1,320.0,321.3,317.22,1029,32642155000.0,295,534,0.519
2021-01-12,TCIDEVELOP,EQ,321.3,319.95,329.05,316.05,318.0,322.05,319.8,1116,35690065000.0,202,699,0.6263000000000001
2021-01-13,TCIDEVELOP,EQ,322.05,325.0,325.3,315.5,319.0,318.95,320.66,802,25716625000.0,596,92,0.11470000000000001
