Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,ITDCEM,EQ,66.6,66.85,69.25,65.0,66.6,66.85,67.31,1132606,7623354734999.999,8498,435682,0.3847
2021-01-04,ITDCEM,EQ,66.85,67.5,68.0,65.15,67.25,67.05,66.93,990458,6629163265000.0,7013,435573,0.43979999999999997
2021-01-05,ITDCEM,EQ,67.05,67.0,67.9,65.75,66.25,66.1,66.8,679699,4540309910000.0,4677,317836,0.4676
2021-01-06,ITDCEM,EQ,66.1,66.75,67.35,62.2,64.35,64.1,65.05,850729,5534108200000.0,7272,427533,0.5025000000000001
2021-01-07,ITDCEM,EQ,64.1,64.95,66.4,64.5,64.75,64.85,65.44,459515,3007276305000.0,3090,220631,0.48009999999999997
2021-01-08,ITDCEM,EQ,64.85,65.35,73.55,64.95,72.05,72.6,71.06,4664116,33145228120000.0,24672,2192061,0.47000000000000003
2021-01-11,ITDCEM,EQ,72.6,76.35,78.5,74.15,75.1,75.2,76.33,7038165,53724281885000.0,38509,2591901,0.3683
2021-01-12,ITDCEM,EQ,75.2,74.15,74.15,72.65,73.1,73.15,73.33,722924,5301467670000.0,6642,342621,0.4739
2021-01-13,ITDCEM,EQ,73.15,72.65,73.7,69.05,70.4,70.35,71.23,808275,5757008810000.0,7395,436773,0.5404
