Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GAEL,EQ,117.95,118.0,122.5,118.0,121.1,121.05,120.35,234542,2822699840000.0,3284,153710,0.6554000000000001
2021-01-04,GAEL,EQ,121.05,124.05,129.6,122.0,126.5,127.25,125.46,753735,9456156200000.0,6824,474076,0.629
2021-01-05,GAEL,EQ,127.25,126.95,134.8,125.0,132.25,132.75,131.31,1479109,19421733120000.0,18825,544596,0.3682
2021-01-06,GAEL,EQ,132.75,132.5,140.05,131.7,139.3,138.35,137.04,1550048,21242124105000.0,13295,705709,0.45530000000000004
2021-01-07,GAEL,EQ,138.35,142.5,144.0,139.1,140.2,139.9,141.74,578105,8193962580000.0,6487,304639,0.527
2021-01-08,GAEL,EQ,139.9,142.0,142.0,134.8,136.0,136.05,137.61,362098,4982741765000.0,4851,183565,0.5069
2021-01-11,GAEL,EQ,136.05,138.0,139.5,133.0,133.4,134.3,135.42,255800,3464158120000.0005,3243,122441,0.47869999999999996
2021-01-12,GAEL,EQ,134.3,134.3,141.2,134.25,138.5,137.9,138.35,375200,5191026650000.0,4785,191222,0.5097
2021-01-13,GAEL,EQ,137.9,138.9,139.0,129.5,135.0,133.7,134.18,347317,4660286690000.0,4118,212327,0.6113000000000001
