Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,RGL,EQ,284.45,284.15,293.0,280.65,284.1,285.05,284.97,6746,192237495000.0,287,5007,0.7422
2021-01-04,RGL,EQ,285.05,285.05,307.75,282.65,306.85,306.65,300.33,47770,1434674245000.0,1483,21391,0.44780000000000003
2021-01-05,RGL,EQ,306.65,292.0,325.0,292.0,317.8,319.3,317.04,98032,3108026650000.0,2905,49228,0.5022
2021-01-06,RGL,EQ,319.3,318.0,329.8,307.0,320.0,320.85,319.85,31812,1017518480000.0001,1450,13654,0.4292
2021-01-07,RGL,EQ,320.85,328.0,328.0,315.0,316.8,318.5,319.82,10456,334400385000.0,483,6339,0.6063000000000001
2021-01-08,RGL,EQ,318.5,324.0,324.0,310.0,311.95,310.6,314.2,10082,316772005000.0,565,6388,0.6336
2021-01-11,RGL,EQ,310.6,312.0,315.0,302.05,308.1,308.2,308.4,8610,265528890000.0,457,4968,0.5770000000000001
2021-01-12,RGL,EQ,308.2,305.0,312.55,302.1,308.0,309.0,307.44,4108,126294905000.0,288,2275,0.5538000000000001
2021-01-13,RGL,EQ,309.0,309.15,316.55,305.0,306.95,305.85,307.98,5954,183370995000.0,401,3093,0.5195000000000001
