Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-01-01,GRPLTD,EQ,886.2,881.95,900.0,860.0,876.0,876.05,875.3,998,87355255000.0,137,312,0.31260000000000004
2021-01-04,GRPLTD,EQ,876.05,894.05,905.0,876.15,884.0,878.5,888.33,3945,350446075000.0,457,1280,0.3245
2021-01-05,GRPLTD,EQ,878.5,896.05,944.8,878.25,902.6,919.0,900.78,4630,417058870000.0,600,1533,0.3311
2021-01-06,GRPLTD,EQ,919.0,916.05,935.0,890.25,916.8,903.5,908.96,1717,156069050000.0,316,797,0.4642
2021-01-07,GRPLTD,EQ,903.5,894.95,948.8,888.95,933.95,927.15,925.33,1096,101415640000.0,204,440,0.40149999999999997
2021-01-08,GRPLTD,EQ,927.15,930.05,935.0,902.45,910.0,915.7,917.07,974,89322990000.0,208,331,0.3398
2021-01-11,GRPLTD,EQ,915.7,930.05,933.0,885.0,918.95,911.7,916.8,2018,185009965000.0,165,1466,0.7265
2021-01-12,GRPLTD,EQ,911.7,899.95,921.0,890.1,900.0,900.0,901.48,696,62742865000.0,82,546,0.7845000000000001
2021-01-13,GRPLTD,EQ,900.0,919.05,919.05,883.0,890.0,892.1,904.45,818,73983775000.0,215,230,0.2812
