Date,Open,High,Low,Close,Volume,Returns,Anomaly
2007-03-23,149.05,149.05,149.05,149.05,21459.0,,1.0
2007-03-26,121.6,132.0,119.25,122.55,281391.0,-0.1777926870177794,1.0
2007-03-28,102.3,124.95,102.3,113.7,73187.0,-0.0722154222766217,1.0
2007-03-29,116.0,127.9,114.9,118.95,100269.0,0.04617414248021112,1.0
2007-03-30,119.55,123.5,115.65,116.25,54066.0,-0.022698612862547263,1.0
2007-04-02,114.0,116.0,106.3,108.05,42549.0,-0.07053763440860217,1.0
2007-04-03,108.0,113.9,106.3,107.95,56091.0,-0.0009254974548819073,1.0
2007-04-04,110.0,110.55,107.1,108.6,20302.0,0.006021306160259199,1.0
2007-04-05,107.25,111.0,107.0,108.15,32246.0,-0.004143646408839685,1.0
2007-04-09,109.0,117.5,108.0,113.7,46444.0,0.05131761442441052,1.0
2007-04-10,115.75,121.0,112.25,116.15,63281.0,0.021547933157431753,1.0
2007-04-11,117.25,118.95,115.0,116.5,20573.0,0.0030133448127420692,1.0
2007-04-12,116.5,117.0,113.0,113.85,13799.0,-0.02274678111587991,1.0
2007-04-13,114.05,115.25,111.75,112.9,18537.0,-0.008344312692138645,1.0
2007-04-16,113.05,114.95,112.8,113.35,13090.0,0.003985828166519045,1.0
2007-04-17,114.0,114.8,110.1,110.45,8675.0,-0.025584472871636454,1.0
2007-04-18,107.5,114.0,107.5,112.25,15896.0,0.01629696695337257,1.0
2007-04-19,110.8,112.0,108.5,109.4,13806.0,-0.02538975501113583,1.0
2007-04-20,110.0,111.75,108.3,108.9,9202.0,-0.004570383912248621,1.0
2007-04-23,110.3,112.4,107.9,108.25,16504.0,-0.005968778696051502,1.0
2007-04-24,110.95,110.95,107.0,109.9,21619.0,0.015242494226328063,1.0
2007-04-25,112.75,112.75,110.0,111.0,22806.0,0.010009099181073733,1.0
2007-04-26,109.1,112.05,108.25,109.15,19283.0,-0.016666666666666607,1.0
2007-04-27,109.0,110.0,106.3,107.35,11164.0,-0.016491067338525123,1.0
2007-04-30,102.5,111.0,102.5,107.8,23754.0,0.004191895668374412,1.0
2007-05-03,109.0,109.65,107.0,107.3,10204.0,-0.004638218923933235,1.0
2007-05-04,106.45,108.3,106.0,106.75,11494.0,-0.005125815470643058,1.0
2007-05-07,107.0,107.15,103.1,104.05,17967.0,-0.025292740046838458,1.0
2007-05-08,104.5,104.95,98.05,98.75,23018.0,-0.05093704949543487,1.0
2007-05-09,99.9,100.4,96.8,97.9,15745.0,-0.008607594936708818,1.0
2007-05-10,99.0,100.0,96.55,97.05,12105.0,-0.00868232890704812,1.0
2007-05-11,96.05,96.4,93.1,94.95,18086.0,-0.021638330757341562,1.0
2007-05-14,96.0,98.0,92.1,93.7,19782.0,-0.013164823591363839,1.0
2007-05-15,93.1,96.95,92.9,94.25,21690.0,0.005869797225186657,1.0
2007-05-16,94.4,101.8,94.4,98.4,52170.0,0.04403183023872681,1.0
2007-05-17,101.4,101.4,95.5,96.9,11774.0,-0.015243902439024404,1.0
2007-05-18,96.55,98.3,95.25,95.55,8634.0,-0.01393188854489169,1.0
2007-05-21,96.25,97.0,94.0,94.45,21778.0,-0.011512297226582868,1.0
2007-05-22,94.5,95.85,92.8,92.95,28218.0,-0.015881418740074094,1.0
2007-05-23,93.0,95.0,92.0,92.9,24715.0,-0.0005379236148466138,1.0
2007-05-24,93.9,94.25,92.0,93.1,10206.0,0.002152852529601512,1.0
2007-05-25,93.0,95.0,92.0,92.8,14844.0,-0.0032223415682062218,1.0
2007-05-28,93.5,94.85,92.35,92.6,10411.0,-0.0021551724137931494,1.0
2007-05-29,92.2,93.4,90.35,91.0,24490.0,-0.017278617710583144,1.0
2007-05-30,91.5,92.3,88.55,89.7,22999.0,-0.014285714285714235,1.0
2007-05-31,90.0,94.8,90.0,92.05,36756.0,0.02619843924191745,1.0
2007-06-01,93.95,108.0,93.05,103.0,260783.0,0.11895708853883757,1.0
2007-06-04,106.0,107.0,97.6,98.6,118485.0,-0.042718446601941795,1.0
2007-06-05,98.4,102.8,95.0,95.9,78084.0,-0.02738336713995937,1.0
2007-06-06,96.35,96.35,92.1,92.75,36200.0,-0.03284671532846717,1.0
2007-06-07,92.75,95.0,91.5,92.85,21019.0,0.0010781671159028061,1.0
2007-06-08,92.0,93.0,91.0,92.05,21873.0,-0.008616047388260606,1.0
2007-06-11,92.0,93.45,90.65,91.1,20135.0,-0.010320478001086375,1.0
2007-06-12,92.9,93.95,87.1,89.3,19080.0,-0.01975850713501648,1.0
2007-06-13,89.2,90.75,88.3,88.95,18778.0,-0.003919372900335838,1.0
2007-06-14,88.1,92.0,88.0,88.3,22523.0,-0.007307476110174349,1.0
2007-06-15,89.1,93.9,89.0,91.2,53769.0,0.0328425821064553,1.0
2007-06-18,90.1,91.05,87.8,88.2,19845.0,-0.03289473684210531,1.0
2007-06-19,88.75,89.25,87.1,88.6,14664.0,0.0045351473922901064,1.0
2007-06-20,89.1,89.7,87.25,88.3,8565.0,-0.003386004514672636,1.0
2007-06-21,89.6,89.6,87.05,87.45,12134.0,-0.009626274065685059,1.0
2007-06-22,86.6,88.45,86.0,86.3,18687.0,-0.013150371640937797,1.0
2007-06-25,87.0,88.0,85.15,86.05,23318.0,-0.0028968713789108147,1.0
