Date,Open,High,Low,Close,Volume,Returns,Anomaly
2010-04-12,,,,,,,
2010-04-13,,,,,,,
2010-04-15,,,,,,,
2010-04-16,,,,,,,
2010-04-19,,,,,,,
2010-04-20,139.75,140.35,132.0,133.7,236207.0,-0.031860970311368586,1.0
2010-04-21,134.0,134.0,130.5,131.3,125554.0,-0.017950635751682653,1.0
2010-04-22,131.4,131.4,126.1,127.2,142223.0,-0.031226199543031297,1.0
2010-04-23,126.0,126.0,114.55,118.15,479609.0,-0.07114779874213839,1.0
2010-04-26,125.33333333333333,127.10000000000001,116.53333333333333,119.93333333333334,491278.6666666667,-0.05339608053982188,1.0
2010-04-27,124.66666666666667,128.20000000000002,118.51666666666667,121.71666666666667,502948.3333333333,-0.03564436233750538,1.0
2010-04-28,124.0,129.3,120.5,123.5,514618.0,-0.017892644135188873,1.0
2010-04-29,124.0,127.7,123.6,125.45,176943.0,0.015789473684210575,1.0
2010-04-30,126.0,127.95,120.55,124.3,281479.0,-0.009166998804304494,1.0
2010-05-03,126.66666666666667,128.38333333333333,121.88333333333333,125.08333333333333,331250.3333333333,-0.015075348415316842,1.0
2010-05-04,127.33333333333333,128.81666666666666,123.21666666666667,125.86666666666667,381021.6666666667,-0.02098369802632919,1.0
2010-05-05,128.0,129.25,124.55,126.65,430793.0,-0.026892047637341543,1.0
2010-05-06,127.4,130.95,125.4,126.85,287571.0,0.0015791551519936942,1.0
2010-05-07,125.1,126.0,121.2,122.3,80035.0,-0.035869136775719346,1.0
2010-05-10,124.9,126.65,123.1,125.95,561668.0,0.029844644317252644,1.0
2010-05-11,126.1,130.0,125.75,126.3,265012.0,0.0027788805081381263,1.0
2010-05-12,126.9,127.9,124.1,125.15,71671.0,-0.009105304829770344,1.0
2010-05-13,126.85,126.85,122.2,123.35,50372.0,-0.014382740711146758,1.0
2010-05-14,122.1,124.0,117.55,119.15,155782.0,-0.03404945277665172,1.0
2010-05-17,118.95,118.95,112.1,114.8,64116.0,-0.036508602601762585,1.0
2010-05-18,114.5,127.5,112.6,119.1,239461.0,0.03745644599303133,1.0
2010-05-19,117.75,124.8,114.1,116.1,98314.0,-0.02518891687657432,1.0
2010-05-20,116.3,121.0,113.15,114.1,35163.0,-0.017226528854435874,1.0
2010-05-21,112.1,112.1,105.5,106.2,65552.0,-0.06923751095530228,1.0
2010-05-24,108.7,126.8,107.4,121.35,535208.0,0.1426553672316384,1.0
2010-05-25,120.0,122.0,112.0,112.95,241116.0,-0.06922126081582192,1.0
2010-05-26,115.5,121.0,114.0,115.7,117653.0,0.024347056219566232,1.0
