Date,Open,High,Low,Close,Volume,Returns,Anomaly
2013-10-17,87.8,87.8,78.1,82.7,595162.0,,1.0
2013-10-18,82.5,83.45,79.25,81.6,682754.0,-0.01330108827085863,1.0
2013-10-21,81.5,84.05,80.3,83.4,954426.0,0.02205882352941191,1.0
2013-10-22,83.5,83.85,76.1,79.55,361467.0,-0.046163069544364554,1.0
2013-10-23,80.05,82.0,78.6,79.65,27098.0,0.0012570710245130012,1.0
2013-10-24,79.0,81.5,77.25,77.9,66140.0,-0.021971123666038928,1.0
2013-10-25,75.2,77.95,74.05,75.85,106530.0,-0.026315789473684403,1.0
2013-10-28,75.1,77.0,69.1,74.1,56278.0,-0.02307185234014497,1.0
2013-10-29,71.15,76.0,70.8,74.35,74327.0,0.003373819163292824,1.0
2013-10-30,72.7,74.4,71.5,73.7,20460.0,-0.008742434431741608,1.0
2013-10-31,72.1,73.95,70.0,70.7,79358.0,-0.04070556309362283,1.0
2013-11-01,64.25,73.0,64.25,72.05,174432.0,0.01909476661951892,1.0
2013-11-03,75.0,75.1,72.5,73.0,13015.0,0.013185287994448291,1.0
2013-11-05,70.3,79.4,70.3,73.45,274492.0,0.006164383561643838,1.0
2013-11-06,73.0,75.8,71.0,71.95,40739.0,-0.02042205582028589,1.0
2013-11-07,75.0,75.0,71.1,73.0,442942.0,0.01459346768589298,1.0
2013-11-08,72.0,73.85,71.25,72.8,38125.0,-0.002739726027397249,1.0
2013-11-11,69.0,75.0,69.0,71.6,30275.0,-0.016483516483516536,1.0
2013-11-12,69.4,71.0,67.65,70.1,97691.0,-0.020949720670391025,1.0
2013-11-13,70.25,72.6,68.0,70.0,53056.0,-0.0014265335235377208,1.0
2013-11-14,68.0,70.9,68.0,69.2,34686.0,-0.011428571428571344,1.0
2013-11-18,70.0,73.0,70.0,71.95,41928.0,0.03973988439306364,1.0
2013-11-19,70.55,74.8,69.1,70.7,520865.0,-0.0173731758165393,1.0
2013-11-20,69.5,71.5,68.7,69.95,418378.0,-0.010608203677510586,1.0
2013-11-21,68.55,69.7,66.75,67.85,28529.0,-0.030021443888491928,1.0
2013-11-22,66.95,67.5,61.0,62.55,144798.0,-0.07811348563006626,1.0
