Date,Open,High,Low,Close,Volume,Returns,Anomaly
2007-05-08,,,,,,,
2007-05-09,24.05,24.4,21.75,22.2,22341.0,-0.06722689075630262,1.0
2007-05-10,22.2,23.5,20.5,20.85,16791.0,-0.060810810810810745,1.0
2007-05-11,17.0,20.8,17.0,19.7,9024.0,-0.05515587529976029,1.0
2007-05-14,16.65,20.75,16.65,19.1,5018.0,-0.030456852791878042,1.0
2007-05-15,18.3,22.95,18.3,22.95,27529.0,0.20157068062827221,1.0
2007-05-16,22.5,24.95,21.200000000000003,23.75,30726.5,0.06574746152625738,1.0
2007-05-17,26.7,26.95,24.1,24.55,33924.0,-0.07007575757575746,1.0
2007-05-18,25.0,25.2,22.6,22.9,13631.0,-0.06720977596741351,1.0
2007-05-21,22.5,25.7,22.5,23.05,12539.0,0.0065502183406114245,1.0
2007-05-22,24.5,24.5,22.35,23.0,9380.0,-0.002169197396963196,1.0
2007-05-23,23.0,24.4,23.0,23.0,6457.0,0.0,1.0
2007-05-24,22.55,23.75,22.55,23.7,4003.0,0.0304347826086957,1.0
2007-05-25,22.6,23.45,22.1,22.65,1386.0,-0.044303797468354444,1.0
2007-05-28,22.8,25.0,22.4,22.7,4824.0,0.002207505518763808,1.0
2007-05-29,25.45,25.45,22.05,22.5,1663.0,-0.008810572687224627,1.0
2007-05-30,20.1,25.3,20.1,22.9,5045.0,0.01777777777777767,1.0
2007-05-31,21.75,23.35,21.45,21.45,862.0,-0.0633187772925764,1.0
2007-06-01,22.15,22.15,20.6,21.05,3923.0,-0.01864801864801857,1.0
2007-06-04,21.1,23.65,21.0,21.05,1833.0,0.0,1.0
2007-06-05,21.0,23.45,21.0,22.2,1311.0,0.05463182897862229,1.0
2007-06-06,21.5,22.2,21.15,21.25,4177.0,-0.0427927927927928,1.0
2007-06-07,20.0,22.0,19.9,20.65,1942.0,-0.028235294117647136,1.0
2007-06-08,22.0,22.0,20.0,21.05,4726.0,0.019370460048426352,1.0
2007-06-11,21.5,21.5,20.5,20.6,642.0,-0.02137767220902609,1.0
2007-06-12,21.5,21.5,19.35,20.95,5016.0,0.016990291262135804,1.0
2007-06-13,21.5,23.4,19.65,20.5,1252.0,-0.021479713603818618,1.0
2007-06-14,19.65,22.6,19.3,20.1,1216.0,-0.019512195121951126,1.0
2007-06-15,20.0,21.65,20.0,20.05,4111.0,-0.0024875621890547706,1.0
2007-06-18,19.25,20.95,19.25,20.0,850.0,-0.0024937655860349794,1.0
2007-06-19,20.0,21.25,19.2,20.45,283.0,0.022499999999999964,1.0
2007-06-20,20.45,20.9,20.0,20.1,3924.0,-0.017114914425427785,1.0
2007-06-21,20.0,20.35,19.75,20.05,1067.0,-0.0024875621890547706,1.0
2007-06-22,20.15,20.25,19.75,20.25,2000.0,0.009975062344139696,1.0
2007-06-25,19.5,21.2,19.5,20.5,3579.0,0.012345679012345734,1.0
2007-06-26,20.1,20.1,19.45,19.55,2407.0,-0.046341463414634076,1.0
2007-06-27,20.85,20.85,19.75,19.75,4812.0,0.010230179028132946,1.0
2007-06-28,19.75,20.5,19.5,20.15,3544.0,0.02025316455696191,1.0
2007-06-29,20.5,20.5,19.9,20.0,7492.0,-0.007444168734491274,1.0
2007-07-02,20.45,20.5,19.6,20.05,3455.0,0.0024999999999999467,1.0
2007-07-03,16.05,20.45,16.05,20.0,5710.0,-0.0024937655860349794,1.0
2007-07-04,19.9,20.15,18.5,19.5,3916.0,-0.025000000000000022,1.0
2007-07-05,19.7,19.75,18.35,18.5,4572.0,-0.05128205128205132,1.0
2007-07-06,16.55,19.7,16.55,19.1,1494.0,0.032432432432432545,1.0
2007-07-09,18.5,18.5,18.2,18.25,4421.0,-0.04450261780104714,1.0
2007-07-10,18.0,18.5,18.0,18.5,1478.0,0.013698630136986356,1.0
2007-07-11,16.8,18.2,16.8,18.2,997.0,-0.016216216216216273,1.0
2007-07-12,20.0,21.85,16.1,18.25,5849.0,0.0027472527472527375,1.0
2007-07-13,18.05,18.05,17.55,17.85,11784.0,-0.021917808219177992,1.0
2007-07-16,20.75,20.75,17.15,18.1,2979.0,0.014005602240896309,1.0
2007-07-17,15.65,19.65,15.65,17.65,1215.0,-0.024861878453038777,1.0
2007-07-18,17.8,18.1,17.8,18.0,398.0,0.019830028328611915,1.0
2007-07-19,20.45,20.45,18.1,18.15,713.0,0.008333333333333304,1.0
2007-07-20,19.85,19.85,17.75,17.8,2624.0,-0.01928374655647369,1.0
2007-07-23,19.0,19.95,17.05,17.2,4715.0,-0.03370786516853941,1.0
2007-07-24,17.5,18.45,17.5,17.9,196.0,0.0406976744186045,1.0
2007-07-25,17.0,19.85,17.0,18.05,318.0,0.008379888268156499,1.0
2007-07-26,17.0,18.85,15.05,16.8,1483.0,-0.06925207756232687,1.0
