Date,Open,High,Low,Close,Volume,Returns,Anomaly
2006-12-14,,,,,,,
2006-12-15,,,,,,,
2006-12-18,243.0,246.0,226.0,229.6,68724.0,-0.06533686138815398,1.0
2006-12-19,225.0,234.0,222.0,225.6,53595.0,-0.017421602787456414,1.0
2006-12-20,227.8,231.0,210.0,217.65,13387.0,-0.0352393617021276,1.0
2006-12-21,210.0,225.75,210.0,217.35,8141.0,-0.001378359751895264,1.0
2006-12-22,217.0,219.0,211.0,213.15,6766.0,-0.019323671497584516,1.0
2006-12-26,205.05,221.8,205.0,218.7,11048.0,0.026038001407459488,1.0
2006-12-27,219.05,234.0,218.25,230.95,23897.0,0.05601280292638311,1.0
2006-12-28,231.0,239.0,222.55,230.05,18553.0,-0.0038969473912101593,1.0
2006-12-29,232.0,238.0,230.0,231.9,6067.0,0.008041730058682806,1.0
2007-01-02,230.0,278.3,230.0,268.95,211328.0,0.15976714100905554,1.0
2007-01-03,270.0,275.0,234.25,252.35,77399.0,-0.06172150957427025,1.0
2007-01-04,258.7,258.7,244.0,247.4,24052.0,-0.019615613235585472,1.0
2007-01-05,248.0,250.4,242.65,243.4,10710.0,-0.01616814874696848,1.0
2007-01-08,240.0,242.0,236.5,238.3,6898.0,-0.02095316351684473,1.0
2007-01-09,235.1,241.0,234.0,234.2,7228.0,-0.01720520352496857,1.0
2007-01-10,235.0,238.0,229.05,229.85,3747.0,-0.018573868488471423,1.0
2007-01-11,234.1,235.0,230.0,234.1,2913.0,0.018490319773765584,1.0
2007-01-12,234.0,236.0,232.0,232.9,2893.0,-0.005126014523707756,1.0
2007-01-15,230.0,235.0,230.0,232.0,2010.0,-0.0038643194504078826,1.0
2007-01-16,237.0,238.0,232.6,235.4,3974.0,0.014655172413793105,1.0
2007-01-17,237.0,247.1,237.0,238.45,8337.0,0.012956669498725537,1.0
2007-01-18,245.0,245.0,233.4,234.15,13249.0,-0.01803313063535328,1.0
2007-01-19,236.2,238.0,227.2,232.9,5733.0,-0.005338458253256406,1.0
2007-01-22,239.95,239.95,232.05,232.1,2079.0,-0.003434950622584809,1.0
2007-01-23,234.25,234.25,227.0,227.2,2163.0,-0.021111589831969035,1.0
2007-01-24,226.5,230.9,225.0,227.45,5713.0,0.0011003521126760063,1.0
2007-01-25,225.25,230.45,225.25,227.15,707.0,-0.0013189712024620492,1.0
2007-01-29,227.25,234.9,227.25,228.05,1227.0,0.003962139555359956,1.0
2007-01-31,229.5,229.85,222.0,227.05,1864.0,-0.004385003288752465,1.0
2007-02-01,223.0,227.0,216.65,220.5,1597.0,-0.028848271305879858,1.0
2007-02-02,218.2,228.0,218.2,226.0,3233.0,0.024943310657596474,1.0
2007-02-05,224.0,225.0,218.35,219.3,7300.0,-0.029646017699115013,1.0
2007-02-06,216.05,221.5,215.05,215.8,2076.0,-0.015959872321021473,1.0
2007-02-07,220.0,220.0,215.1,215.4,1200.0,-0.001853568118628357,1.0
2007-02-08,216.1,217.75,215.05,215.8,1100.0,0.0018570102135562205,1.0
2007-02-09,215.25,219.0,208.0,209.7,1873.0,-0.02826691380908264,1.0
2007-02-12,204.05,204.05,196.0,201.55,2539.0,-0.03886504530281343,1.0
2007-02-13,203.0,206.5,200.2,202.8,495.0,0.006201935003721237,1.0
2007-02-14,183.65,202.0,183.5,196.8,2667.0,-0.029585798816568087,1.0
2007-02-15,197.2,207.5,195.0,200.05,1501.0,0.016514227642276502,1.0
2007-02-19,190.0,207.7,190.0,200.3,1847.0,0.0012496875781053962,1.0
2007-02-20,200.0,204.0,197.2,198.2,2346.0,-0.010484273589615678,1.0
2007-02-21,193.5,199.2,192.45,195.7,1835.0,-0.012613521695257313,1.0
2007-02-22,197.0,199.0,195.05,195.05,1138.0,-0.0033214103219212365,1.0
2007-02-23,209.0,209.0,187.0,187.0,1924.0,-0.041271468854140014,1.0
2007-02-26,185.0,190.0,178.0,188.05,843.0,0.005614973262032086,1.0
2007-02-27,186.7,186.7,186.0,186.4,315.0,-0.00877426216431798,1.0
2007-02-28,175.0,187.0,175.0,179.95,2545.0,-0.034603004291845596,1.0
2007-03-01,188.45,188.45,180.0,183.55,870.0,0.020005557099194382,1.0
2007-03-02,184.5,208.0,176.05,197.7,15000.0,0.07709071097793507,1.0
2007-03-05,198.0,199.0,176.0,176.35,3494.0,-0.1079919069296914,1.0
2007-03-06,182.0,183.1,166.05,176.05,2367.0,-0.0017011624610149267,1.0
2007-03-07,174.6,176.0,172.5,172.5,521.0,-0.02016472593013352,1.0
2007-03-08,181.25,181.25,174.25,177.95,7592.0,0.03159420289855075,1.0
2007-03-09,171.1,179.9,169.15,178.3,4899.0,0.001966844619275099,1.0
2007-03-12,179.0,179.9,177.0,179.35,1427.0,0.00588895120583266,1.0
2007-03-13,152.6,179.5,152.6,173.3,2045.0,-0.03373292444940057,1.0
2007-03-14,153.0,178.8,153.0,169.95,3781.0,-0.019330640507790098,1.0
2007-03-15,174.45,195.95,164.15,172.2,3172.0,0.013239187996469504,1.0
2007-03-16,171.0,174.0,170.0,170.55,906.0,-0.009581881533100911,1.0
2007-03-19,174.0,182.0,174.0,175.0,1866.0,0.026092055115801704,1.0
2007-03-20,172.75,175.3,170.1,172.85,370.0,-0.012285714285714344,1.0
2007-03-21,175.0,180.0,172.45,173.15,104.0,0.0017356089094591187,1.0
2007-03-22,172.0,174.9,171.1,172.4,1475.0,-0.004331504475887926,1.0
2007-03-23,179.5,180.0,168.75,172.0,734.0,-0.0023201856148492572,1.0
2007-03-26,170.25,172.5,168.35,168.8,1710.0,-0.018604651162790642,1.0
