Date,Open,High,Low,Close,Volume,Returns,Anomaly
2011-11-18,909.9,971.9,875.0,879.6,947.0,,1.0
2011-11-21,880.0,901.9,872.5,875.95,2093.0,-0.004149613460663892,1.0
2011-11-22,885.05,888.85,872.5,874.75,987.0,-0.001369941206689984,1.0
2011-11-23,870.0,882.0,870.0,872.4,1063.0,-0.002686481851957745,1.0
2011-11-24,884.0,886.0,866.3,884.45,1679.0,0.013812471343420452,1.0
2011-11-25,880.0,887.0,871.7,882.7,364.0,-0.0019786307874950504,1.0
2011-11-28,894.0,898.5,890.0,894.9,406.0,0.013821230316075628,1.0
2011-11-29,894.9,896.0,880.0,884.85,638.0,-0.011230305062018053,1.0
2011-11-30,875.4,991.0,875.0,946.4,3337.0,0.06955981239758136,1.0
2011-12-01,942.4,942.4,901.0,910.05,2647.0,-0.0384087066779375,1.0
2011-12-02,885.4,902.0,870.15,894.7,6786.0,-0.01686720509862083,1.0
2011-12-05,880.9,955.95,880.9,932.75,2988.0,0.04252822175030735,1.0
2011-12-07,918.9,930.0,912.9,920.15,1966.0,-0.013508442776735463,1.0
2011-12-08,904.0,930.0,903.05,916.7,1233.0,-0.0037493886866271087,1.0
2011-12-09,901.9,916.0,901.9,913.3,647.0,-0.0037089560379623965,1.0
2011-12-12,901.0,905.9,874.0,884.75,2798.0,-0.031260264973174134,1.0
2011-12-13,876.1,898.0,868.0,871.2,1381.0,-0.015315060751624698,1.0
2011-12-14,880.0,906.3,871.25,895.6,1601.0,0.02800734618916434,1.0
2011-12-15,876.5,899.0,861.2,880.75,1520.0,-0.016581062974542204,1.0
2011-12-16,880.0,892.85,872.5,885.95,658.0,0.005904059040590548,1.0
2011-12-19,863.25,878.0,853.0,858.1,1286.0,-0.03143518257237998,1.0
2011-12-20,888.0,888.0,828.05,835.2,57174.0,-0.026686866332595205,1.0
2011-12-21,850.0,850.0,821.0,839.75,6650.0,0.005447796934865856,1.0
2011-12-22,830.0,837.65,829.3,835.2,2525.0,-0.00541827924977667,1.0
2011-12-23,844.9,845.0,822.55,826.2,8597.0,-0.010775862068965525,1.0
2011-12-26,821.0,835.45,821.0,824.45,4610.0,-0.002118131203098561,1.0
2011-12-27,824.85,824.85,802.35,808.35,9619.0,-0.01952817029534848,1.0
2011-12-28,800.0,812.0,800.0,804.15,2985.0,-0.005195769159398789,1.0
2011-12-29,801.6,809.95,800.85,803.4,2421.0,-0.0009326618168251644,1.0
2011-12-30,809.4,809.9,800.85,801.9,1134.0,-0.0018670649738611322,1.0
2012-01-02,805.0,855.0,801.0,844.75,1428.0,0.05343559047262758,1.0
2012-01-03,831.9,848.0,830.0,842.15,1065.0,-0.003077833678603148,1.0
2012-01-04,840.7,843.0,828.0,830.6,1879.0,-0.013714896396128884,1.0
2012-01-05,822.0,838.4,803.25,814.8,1155.0,-0.019022393450517816,1.0
2012-01-06,815.0,819.55,798.0,800.45,25414.0,-0.01761168384879719,1.0
2012-01-07,800.0,844.95,800.0,834.3,880.0,0.04228871259916289,1.0
2012-01-09,832.0,832.0,801.5,804.65,3714.0,-0.03553877502097569,1.0
2012-01-10,820.45,831.2,801.25,806.3499999999999,19763.5,-0.01546939372668732,1.0
2012-01-11,808.9,830.4,801.0,808.05,35813.0,0.004599987567601049,1.0
2012-01-12,812.0,845.4,812.0,838.5,19520.0,0.037683311676257825,1.0
2012-01-13,840.0,844.9,830.0,835.1,5556.0,-0.004054859868813376,1.0
2012-01-16,826.9,848.25,826.9,846.2,13217.0,0.013291821338761833,1.0
2012-01-17,850.0,860.0,833.1,843.0,5285.0,-0.003781611912077598,1.0
2012-01-18,849.8,867.4,840.0,856.6,12041.0,0.016132858837485164,1.0
2012-01-19,851.95,877.0,851.95,872.95,3525.0,0.01908708848937657,1.0
2012-01-20,875.0,898.75,865.0,887.85,13997.0,0.017068560627756524,1.0
2012-01-23,870.0,910.0,870.0,903.2,14469.0,0.017288956467871763,1.0
2012-01-24,903.0,928.0,895.1,900.55,10903.0,-0.002934012400354402,1.0
2012-01-25,897.0,919.0,897.0,907.5,3374.0,0.007717505968574789,1.0
2012-01-27,908.1,947.0,905.15,939.65,12885.0,0.03542699724517906,1.0
2012-01-30,949.75,957.0,930.0,938.1,21710.0,-0.0016495503644973208,1.0
2012-01-31,938.55,947.0,937.0,945.0,4632.0,0.007355292612727826,1.0
2012-02-01,935.9,940.0,931.3,936.5,6324.0,-0.008994708994709,1.0
2012-02-02,933.0,960.0,933.0,948.7,11005.0,0.013027229044314081,1.0
2012-02-03,950.1,1022.0,945.0,1002.55,34577.0,0.056761884684304764,1.0
2012-02-06,1001.95,1001.95,941.5,950.7,30709.0,-0.051718118797067336,1.0
2012-02-07,959.9,980.0,925.0,941.75,31908.0,-0.009414115914589294,1.0
2012-02-08,959.9,979.0,952.0,960.55,18241.0,0.019962835147331992,1.0
2012-02-09,962.0,997.0,951.0,984.75,24606.0,0.025193899328509683,1.0
2012-02-10,997.4,1075.0,992.4,1005.0,81966.0,0.020563594821020548,1.0
2012-02-13,1002.0,1025.0,1000.5,1005.8,7537.0,0.000796019900497491,1.0
2012-02-14,1005.0,1044.0,1000.1,1026.6,6706.0,0.020680055677072984,1.0
2012-02-15,1035.0,1054.5,1017.55,1042.55,5334.0,0.007451754697128499,1.0
2012-02-16,1065.0,1065.0,1035.0,1058.5,3962.0,-0.005776546282815986,1.0
2012-02-17,1052.0,1080.0,1037.0,1057.15,14200.0,-0.0012753897024090355,1.0
2012-02-21,1055.0,1115.0,1054.05,1067.75,13987.0,0.010026959277302128,1.0
2012-02-22,1095.0,1099.9,1070.0,1070.35,11809.0,0.0024350269257784607,1.0
2012-02-23,1060.1,1092.0,1060.0,1071.85,13082.0,0.0014014107534918718,1.0
2012-02-24,1066.4,1085.0,1066.4,1072.6,2701.0,0.0006997247749218616,1.0
2012-02-27,1077.9,1078.0,1060.0,1071.3,8635.0,-0.0012120082043631797,1.0
2012-02-28,1070.0,1116.9,1060.0,1083.75,3510.0,0.011621394567348231,1.0
2012-02-29,1089.0,1114.75,1083.0,1099.8,6141.0,0.014809688581314928,1.0
2012-03-01,1091.9,1111.0,1090.0,1090.6,4249.0,-0.008365157301327586,1.0
2012-03-02,1092.05,1182.5,1092.05,1133.35,15905.0,0.03919860627177707,1.0
2012-03-03,1166.0,1166.0,1113.15,1130.3,85.0,-0.0026911368950456316,1.0
2012-03-05,1133.0,1136.0,1113.1,1125.9,4971.0,-0.003892771830487307,1.0
2012-03-06,1130.0,1130.0,1085.0,1099.5,10268.0,-0.023447908339994772,1.0
2012-03-07,1081.9,1098.0,1080.0,1094.7,3059.0,-0.004365620736698439,1.0
2012-03-09,1098.0,1099.0,1080.0,1088.45,5508.0,-0.005709326756188959,1.0
2012-03-12,1087.05,1116.8,1087.05,1105.7,5427.0,0.015848224539482647,1.0
2012-03-13,1091.9,1149.9,1091.9,1122.1,4646.0,0.014832232974586024,1.0
2012-03-14,1121.9,1150.0,1075.0,1088.65,7054.0,-0.029810177346047406,1.0
2012-03-15,1085.9,1099.5,1085.9,1091.05,892.0,0.0022045652872821897,1.0
2012-03-16,1129.9,1139.9,1090.0,1100.45,2882.0,0.008615553824297795,1.0
2012-03-19,1090.0,1112.0,1040.0,1065.95,6433.0,-0.031350811031850556,1.0
2012-03-20,1067.9,1079.45,1046.95,1054.7,431.0,-0.010553965945869881,1.0
2012-03-21,1045.0,1079.75,1045.0,1076.45,1360.0,0.020621977813596315,1.0
2012-03-22,1061.9,1103.0,1061.9,1076.8,6509.0,0.0003251428306005888,1.0
2012-03-23,1070.95,1097.95,1070.05,1087.0,1970.0,0.009472511144130724,1.0
2012-03-26,1066.45,1089.95,1061.0,1075.95,1625.0,-0.010165593376264881,1.0
2012-03-27,1073.9,1093.0,1071.9,1087.45,1585.0,0.010688229006924121,1.0
2012-12-17,1539.0,1539.0,1422.0,1451.35,10610.0,0.3346360752218491,1.0
2012-12-18,1455.0,1455.05,1430.0,1441.0,2803.0,-0.0071312915561373424,1.0
2012-12-19,1425.2,1490.0,1425.2,1475.9,13368.0,0.024219292158223604,1.0
2012-12-20,1444.0,1489.0,1427.8,1468.9,7257.0,-0.0047428687580459705,1.0
2012-12-21,1450.05,1477.85,1450.0,1462.7,3808.0,-0.004220845530669259,1.0
2012-12-24,1460.1,1480.6,1442.05,1477.25,6306.0,0.009947357626307385,1.0
