Date,Open,High,Low,Close,Volume,Returns,Anomaly
1996-01-01,199.0,199.75,196.55,199.25,575050.0,,1.0
1996-01-02,199.0,199.75,195.05,195.55,951900.0,-0.018569636135508105,1.0
1996-01-03,195.55,200.0,195.05,195.6,758750.0,0.00025568908207618257,1.0
1996-01-04,192.5,192.5,185.0,189.4,1953050.0,-0.0316973415132924,1.0
1996-01-05,187.1,188.0,183.75,185.65,1692100.0,-0.019799366420274578,1.0
1996-01-08,184.5,185.0,177.1,178.7,2063450.0,-0.03743603555076769,1.0
1996-01-09,175.0,179.35,175.0,177.85,2075350.0,-0.004756575265808638,1.0
1996-01-10,177.85,181.25,175.0,176.9,2016900.0,-0.005341579983131783,1.0
1996-01-11,177.0,181.95,176.4,181.05,1556300.0,0.02345958168456752,1.0
1996-01-12,181.05,183.9,179.25,180.35,1773800.0,-0.003866335266501042,1.0
1996-01-15,179.25,181.35,178.45,178.85,749650.0,-0.008317161075686141,1.0
1996-01-16,178.85,180.0,177.1,178.5,1092900.0,-0.001956947162426559,1.0
1996-01-17,177.0,178.3,171.5,172.45,1432400.0,-0.03389355742296929,1.0
1996-01-18,170.05,171.25,166.0,168.8,1792750.0,-0.0211655552334008,1.0
1996-01-19,166.75,169.4,166.0,167.35,1127300.0,-0.008590047393364997,1.0
1996-01-22,169.0,170.65,167.25,169.1,858400.0,0.010457125784284482,1.0
1996-01-23,167.75,169.8,160.0,162.4,940550.0,-0.039621525724423345,1.0
1996-01-24,162.4,183.9,157.5,160.2,1162700.0,-0.013546798029556717,1.0
1996-01-25,160.0,160.55,155.75,156.75,893850.0,-0.021535580524344455,1.0
1996-01-29,155.05,165.0,155.05,163.9,1816500.0,0.04561403508771944,1.0
1996-01-30,167.0,170.0,162.0,165.3,1797750.0,0.008541793776693174,1.0
1996-01-31,166.0,173.0,164.75,166.95,1951900.0,0.009981851179673207,1.0
1996-02-01,165.55,171.25,165.55,170.7,1037300.0,0.022461814914645162,1.0
1996-02-02,174.25,185.25,172.0,183.15,2230850.0,0.07293497363796142,1.0
1996-02-05,191.0,202.0,183.5,190.3,3869600.0,0.03903903903903916,1.0
1996-02-06,191.5,192.5,171.0,174.2,2247150.0,-0.08460325801366275,1.0
1996-02-07,174.2,184.0,171.5,181.05,2546200.0,0.03932261768082679,1.0
1996-02-08,182.0,208.4,181.5,207.35,6429150.0,0.1452637392985363,1.0
1996-02-09,221.0,223.0,211.05,219.45,6719600.0,0.05835543766578244,1.0
1996-02-12,214.9,218.5,204.0,207.1,4702650.0,-0.05627705627705626,1.0
1996-02-13,206.0,211.5,202.3,207.2,4064100.0,0.0004828585224530002,1.0
1996-02-14,215.0,222.0,211.0,213.05,3776150.0,0.028233590733590885,1.0
1996-02-15,208.0,217.5,206.5,210.1,3127250.0,-0.013846514902605134,1.0
1996-02-16,209.0,209.0,204.5,205.7,2027900.0,-0.020942408376963373,1.0
1996-02-19,208.0,210.95,206.0,206.95,1385950.0,0.006076810889645179,1.0
1996-02-20,206.95,207.25,196.25,199.0,1978100.0,-0.03841507610533945,1.0
1996-02-22,203.5,209.0,203.5,207.95,1850200.0,0.04497487437185921,1.0
1996-02-23,207.5,208.9,203.8,206.15,1632750.0,-0.008655926905506095,1.0
1996-02-26,207.05,213.9,206.4,207.4,3930600.0,0.006063545961678463,1.0
1996-02-27,207.8,207.8,202.5,204.05,2261100.0,-0.01615236258437802,1.0
1996-02-28,209.0,210.4,205.6,206.05,1904800.0,0.009801519235481448,1.0
1996-02-29,204.55,205.0,190.75,193.0,3763100.0,-0.06333414219849554,1.0
1996-03-01,195.45,196.95,191.6,195.2,3148600.0,0.011398963730569811,1.0
1996-03-04,195.0,196.85,192.0,194.2,2050600.0,-0.0051229508196721785,1.0
1996-03-06,195.5,198.75,194.8,197.8,1391250.0,0.018537590113285374,1.0
1996-03-07,198.6,201.4,195.5,196.35,1811900.0,-0.0073306370070779225,1.0
1996-03-08,195.0,196.0,192.75,195.4,1396350.0,-0.004838298955946008,1.0
1996-03-11,192.5,194.5,189.55,191.65,1797700.0,-0.019191402251791168,1.0
1996-03-12,192.0,192.2,175.05,189.0,1288100.0,-0.013827289329506942,1.0
1996-03-13,191.5,197.25,190.2,196.5,2011900.0,0.039682539682539764,1.0
1996-03-14,196.5,199.4,193.8,194.5,1817550.0,-0.010178117048346036,1.0
1996-03-15,194.25,195.4,189.75,190.4,1866250.0,-0.02107969151670952,1.0
1996-03-18,188.5,189.95,182.0,182.55,1965600.0,-0.04122899159663862,1.0
1996-03-19,182.05,184.5,171.0,174.65,1794250.0,-0.043275814845247895,1.0
1996-03-21,180.5,187.0,180.5,185.5,1322550.0,0.06212424849699394,1.0
1996-03-22,183.75,184.6,179.25,182.55,1625850.0,-0.015902964959568666,1.0
1996-03-25,185.0,192.9,184.65,188.0,3480500.0,0.029854834291974663,1.0
1996-03-26,188.05,195.85,187.45,193.1,4332750.0,0.027127659574468055,1.0
1996-03-27,198.0,201.7,196.65,198.45,3053550.0,0.02770585189021224,1.0
1996-03-28,199.0,201.45,199.0,200.85,1429000.0,0.012093726379440728,1.0
1996-03-29,200.0,201.6,196.25,197.3,1589250.0,-0.017674881752551608,1.0
1996-04-01,199.0,200.8,197.15,199.85,1733850.0,0.01292448048656869,1.0
1996-04-02,200.0,204.5,199.0,200.75,2967950.0,0.004503377533149999,1.0
1996-04-03,206.0,208.45,204.0,204.5,2433900.0,0.018679950186799577,1.0
1996-04-04,202.75,202.75,199.75,202.35,1373050.0,-0.010513447432762835,1.0
1996-04-08,209.75,212.0,207.05,210.65,2674750.0,0.041018038052878625,1.0
1996-04-09,213.85,218.0,212.05,213.55,3079150.0,0.013766911939235627,1.0
1996-04-10,216.0,220.45,216.0,217.75,7096200.0,0.019667525169749345,1.0
1996-04-11,216.0,218.2,214.55,214.95,5477350.0,-0.012858783008036778,1.0
1996-04-12,215.0,216.95,214.0,216.55,2620400.0,0.0074435915329147395,1.0
1996-04-15,219.0,219.9,215.25,216.05,2989650.0,-0.0023089355806973355,1.0
1996-04-16,216.0,217.0,212.5,213.5,2908750.0,-0.011802823420504538,1.0
1996-04-17,217.05,228.5,217.05,226.15,6759050.0,0.059250585480093765,1.0
1996-04-18,232.0,238.0,230.0,236.55,7266550.0,0.045987176652664274,1.0
1996-04-19,236.0,241.0,233.0,235.2,6471200.0,-0.005707038681040055,1.0
1996-04-22,237.5,237.5,227.05,228.45,4514050.0,-0.02869897959183676,1.0
1996-04-23,226.5,231.0,224.1,228.5,4942650.0,0.00021886627270739645,1.0
1996-04-24,239.0,252.5,239.0,251.0,7580650.0,0.09846827133479219,1.0
1996-04-25,254.0,258.5,236.0,241.7,7417100.0,-0.037051792828685315,1.0
1996-04-26,243.0,249.25,235.55,244.4,6708150.0,0.011170872983036872,1.0
1996-04-29,242.5,246.75,239.0,244.55,6769100.0,0.0006137479541734603,1.0
1996-04-30,245.0,246.45,238.0,240.6,4617800.0,-0.016152116131670446,1.0
1996-05-01,248.1,249.9,244.6,245.6,3371900.0,0.020781379883624274,1.0
1996-05-02,244.0,244.05,239.6,243.15,3508100.0,-0.009975570032573211,1.0
1996-05-03,240.0,242.0,237.05,238.3,3557800.0,-0.01994653506066213,1.0
1996-05-06,232.5,234.0,225.3,226.45,4942950.0,-0.04972723457826278,1.0
1996-05-07,227.0,229.9,220.1,223.15,4216750.0,-0.014572753367189106,1.0
1996-05-08,219.0,229.5,218.0,226.8,4970250.0,0.01635671073269096,1.0
1996-05-09,223.5,227.3,219.25,220.7,3488200.0,-0.02689594356261038,1.0
1996-05-10,216.95,220.4,215.05,219.5,3824750.0,-0.005437245129134571,1.0
1996-05-13,222.0,223.95,220.1,222.85,2913950.0,0.015261958997722092,1.0
1996-05-14,222.6,231.0,221.0,228.8,3726050.0,0.02669957370428544,1.0
1996-05-15,236.95,242.0,232.75,240.4,9702700.0,0.05069930069930062,1.0
1996-05-16,246.0,249.9,244.25,245.55,8999200.0,0.02142262895174718,1.0
1996-05-17,241.05,244.5,240.25,242.45,7743700.0,-0.012624720016290003,1.0
1996-05-20,238.0,238.55,233.5,234.1,4690450.0,-0.03444009074035881,1.0
1996-05-21,232.25,239.65,232.05,234.1,6993400.0,0.0,1.0
