Date,Open,High,Low,Close,Volume,Returns,Anomaly
1996-01-01,144.0,144.0,144.0,144.0,100.0,,1.0
1996-01-02,140.0,141.25,138.0,138.0,400.0,-0.04166666666666663,1.0
1996-01-03,142.0,142.0,142.0,142.0,50.0,0.02898550724637672,1.0
1996-01-04,139.0,141.0,139.0,141.0,300.0,-0.007042253521126751,1.0
1996-01-05,141.0,139.0,130.05,130.05,200.0,-0.07765957446808502,1.0
1996-01-08,133.0,133.0,132.0,132.0,150.0,0.014994232987312506,1.0
1996-01-09,133.0,133.0,125.0,125.0,300.0,-0.05303030303030298,1.0
1996-01-10,130.5,130.5,130.0,130.25,100.0,0.04200000000000004,1.0
1996-01-11,130.0,130.0,130.0,130.0,50.0,-0.0019193857965451588,1.0
1996-01-12,132.0,132.0,130.0,131.9,200.0,0.014615384615384697,1.0
1996-01-16,125.05,125.05,120.55,120.55,350.0,-0.08605003790750576,1.0
1996-01-17,120.0,120.0,120.0,120.0,100.0,-0.0045624222314392116,1.0
1996-01-18,116.0,116.05,116.0,116.05,200.0,-0.032916666666666705,1.0
1996-01-22,107.1,107.1,107.0,107.05,150.0,-0.0775527789745799,1.0
1996-01-23,105.0,105.5,105.0,105.0,200.0,-0.019149929939280663,1.0
1996-01-25,97.5,98.0,97.5,98.0,150.0,-0.06666666666666665,1.0
1996-01-29,95.0,95.0,95.0,95.0,50.0,-0.030612244897959218,1.0
1996-01-30,95.0,96.0,92.5,93.75,600.0,-0.013157894736842146,1.0
1996-01-31,101.0,101.0,101.0,101.0,50.0,0.07733333333333325,1.0
1996-02-01,101.0,103.5,103.5,103.5,50.0,0.024752475247524774,1.0
1996-02-05,105.0,105.0,105.0,105.0,100.0,0.01449275362318847,1.0
1996-02-06,101.0,110.0,101.0,107.5,350.0,0.023809523809523725,1.0
1996-02-07,108.95,109.0,105.0,109.0,800.0,0.013953488372093092,1.0
1996-02-08,106.0,106.0,104.5,105.0,250.0,-0.03669724770642202,1.0
1996-02-12,110.5,112.0,110.0,110.0,600.0,0.04761904761904767,1.0
1996-02-13,110.0,111.0,108.0,109.5,1150.0,-0.004545454545454519,1.0
1996-02-14,114.0,119.0,110.0,110.0,400.0,0.004566210045662045,1.0
1996-02-15,116.0,116.95,116.0,116.0,400.0,0.05454545454545445,1.0
1996-02-16,116.0,115.0,108.0,110.0,650.0,-0.051724137931034475,1.0
1996-02-19,113.0,113.0,113.0,113.0,100.0,0.027272727272727337,1.0
1996-02-20,113.0,118.0,113.0,118.0,650.0,0.04424778761061954,1.0
1996-02-22,125.0,125.0,125.0,125.0,100.0,0.05932203389830515,1.0
1996-02-23,130.0,131.0,130.0,130.0,350.0,0.040000000000000036,1.0
1996-02-27,130.0,124.95,122.0,122.0,150.0,-0.06153846153846154,1.0
1996-02-28,115.5,115.5,115.5,115.5,100.0,-0.05327868852459017,1.0
1996-02-29,115.5,114.0,105.0,114.0,300.0,-0.012987012987012991,1.0
1996-03-01,114.0,109.9,105.1,109.9,200.0,-0.035964912280701755,1.0
1996-03-04,109.9,104.0,100.5,101.75,800.0,-0.07415832575068249,1.0
1996-03-06,105.05,105.05,105.05,105.05,50.0,0.03243243243243232,1.0
1996-03-07,106.0,106.5,106.0,106.0,350.0,0.009043312708234108,1.0
1996-03-08,107.0,107.0,105.0,105.0,100.0,-0.009433962264150941,1.0
1996-03-11,99.5,99.5,99.5,99.5,100.0,-0.05238095238095242,1.0
