Date,Open,High,Low,Close,Volume,Returns,Anomaly
2016-11-22,14.1,15.2,13.25,15.0,10024.0,,1.0
2016-11-23,15.35,15.35,15.0,15.0,2875.0,0.0,1.0
2016-11-24,14.25,15.45,14.25,15.4,1571.0,0.026666666666666616,1.0
2016-11-25,15.2,17.8,15.0,16.8,36367.0,0.09090909090909083,1.0
2016-11-28,18.0,19.0,15.2,17.35,386625.0,0.032738095238095344,1.0
2016-11-29,17.45,18.75,17.0,18.2,2335366.0,0.04899135446685876,1.0
2016-11-30,18.0,18.5,17.75,18.25,1082980.0,0.0027472527472527375,1.0
2016-12-01,18.0,18.5,17.1,17.85,2368825.0,-0.021917808219177992,1.0
2016-12-02,17.5,18.45,16.55,18.15,742361.0,0.01680672268907557,1.0
2016-12-05,17.85,17.85,17.05,17.5,290957.0,-0.03581267217630846,1.0
2016-12-06,17.85,18.6,17.6,18.0,2238716.0,0.02857142857142847,1.0
2016-12-07,17.5,18.0,17.25,17.4,16150.0,-0.03333333333333344,1.0
2016-12-08,18.0,18.0,17.1,17.15,2366.0,-0.014367816091954033,1.0
2016-12-09,17.95,17.95,16.75,16.95,13298.0,-0.011661807580174877,1.0
2016-12-12,17.75,17.8,16.5,17.25,63055.0,0.017699115044247815,1.0
2016-12-13,17.95,17.95,17.0,17.4,263396.0,0.008695652173912993,1.0
2016-12-14,17.45,17.45,16.55,16.9,314722.0,-0.028735632183908066,1.0
2016-12-15,17.0,17.0,16.15,16.2,108364.0,-0.041420118343195256,1.0
2016-12-16,16.25,16.75,15.5,16.55,268800.0,0.021604938271605034,1.0
2016-12-19,15.85,16.4,15.15,15.7,3397.0,-0.05135951661631433,1.0
2016-12-20,16.45,17.5,14.2,15.7,81039.0,0.0,1.0
2016-12-21,16.25,16.25,15.3,16.25,803010.0,0.035031847133758065,1.0
2016-12-22,16.75,16.75,14.5,14.95,41148.0,-0.08000000000000007,1.0
2016-12-23,14.5,15.85,14.3,14.6,221561.0,-0.02341137123745818,1.0
2016-12-26,14.1,14.45,14.0,14.1,461573.0,-0.03424657534246578,1.0
2016-12-27,13.45,14.7,13.45,14.05,872359.0,-0.0035460992907800915,1.0
2016-12-28,14.15,14.6,13.65,13.85,2321978.0,-0.014234875444839923,1.0
2016-12-29,14.35,14.35,13.6,13.9,80323.0,0.0036101083032491488,1.0
2016-12-30,13.9,14.4,13.9,14.25,2509.0,0.02517985611510798,1.0
2017-01-02,14.3,14.65,13.5,14.0,228119.0,-0.01754385964912286,1.0
2017-01-03,14.5,16.1,14.25,15.9,706423.0,0.13571428571428568,1.0
2017-01-04,16.25,17.0,15.5,16.95,513112.0,0.06603773584905648,1.0
2017-01-05,17.0,17.75,16.4,17.4,976038.0,0.026548672566371723,1.0
2017-01-06,17.375,18.1,16.75,17.9,825704.5,0.033048347582620874,1.0
2017-01-09,17.75,18.45,17.1,18.4,675371.0,0.039548022598870025,1.0
2017-01-10,18.0,18.45,17.4,18.25,1018316.0,-0.008152173913043348,1.0
2017-01-11,17.9,19.25,17.9,19.1,1485959.0,0.046575342465753566,1.0
2017-01-12,18.95,19.75,18.9,19.7,1388640.0,0.03141361256544495,1.0
2017-01-13,19.8,19.9,18.8,19.2,343493.0,-0.025380710659898442,1.0
2017-01-16,19.2,19.5,18.3,18.85,455043.0,-0.01822916666666652,1.0
2017-01-17,18.75,19.85,18.15,19.25,3618049.0,0.021220159151193574,1.0
2017-01-18,19.0,19.5,18.55,18.95,1319807.0,-0.01558441558441559,1.0
2017-03-07,15.6,15.6,14.5,14.6,65476.0,-0.2295514511873351,1.0
2017-03-08,14.5,15.0,14.5,14.8,3936.0,0.013698630136986356,1.0
2017-03-09,14.8,15.0,14.35,14.45,16465.0,-0.023648648648648796,1.0
2017-03-10,14.45,14.45,13.9,13.95,86668.0,-0.03460207612456745,1.0
2017-03-14,13.95,14.55,13.8,14.55,1695901.0,0.04301075268817223,1.0
2017-03-15,14.5,15.25,14.5,15.15,42564.0,0.04123711340206193,1.0
2017-03-16,15.2,15.3,14.5,14.5,20282.0,-0.04290429042904298,1.0
2017-03-17,14.5,15.2,13.85,14.4,85332.0,-0.006896551724137945,1.0
2017-03-20,14.0,15.1,14.0,14.8,385124.0,0.0277777777777779,1.0
2017-03-21,14.9,15.45,14.45,15.2,372024.5,0.017114695340501807,1.0
2017-03-22,15.8,15.8,14.9,15.6,358925.0,0.006451612903225712,1.0
2017-03-23,14.85,15.3,14.85,15.0,321375.0,-0.038461538461538436,1.0
2017-03-24,14.45,15.1,14.4,15.05,1027410.0,0.0033333333333334103,1.0
2017-03-27,14.3,14.85,14.3,14.35,763752.0,-0.04651162790697683,1.0
2017-03-28,14.3,14.3,13.8,14.15,2101232.0,-0.013937282229965153,1.0
2017-03-29,14.1,14.15,13.75,13.95,372892.0,-0.014134275618374659,1.0
2017-03-30,13.95,14.2,13.85,14.1,48046.0,0.010752688172043001,1.0
2017-03-31,14.1,14.2,13.7,13.85,135623.0,-0.01773049645390068,1.0
2017-04-03,14.3,14.3,13.5,13.95,60363.0,0.0072202166064980755,1.0
2017-04-05,14.266666666666667,14.266666666666667,13.55,13.883333333333333,134199.0,-0.004609372674584314,1.0
2017-04-06,14.233333333333333,14.233333333333333,13.6,13.816666666666666,208035.0,-0.016438961955666704,1.0
2017-04-07,14.2,14.2,13.65,13.75,281871.0,-0.028268551236749095,1.0
2017-04-10,13.65,14.55,13.4,14.0,2523265.0,0.018181818181818077,1.0
2017-04-11,14.2,14.2,13.35,13.5,149832.0,-0.0357142857142857,1.0
2017-04-12,13.5,13.5,13.05,13.25,253150.0,-0.01851851851851849,1.0
2017-04-13,13.1,13.125,12.625,12.825,147284.5,-0.013259259259259248,1.0
2017-04-17,12.7,12.75,12.2,12.4,41419.0,-0.008000000000000007,1.0
2017-04-18,12.4,12.7,12.2,12.25,50743.0,-0.012096774193548376,1.0
2017-04-19,12.4,12.5,12.25,12.5,20466.0,0.020408163265306145,1.0
2017-04-20,12.825,12.9,12.275,12.475,728168.0,-0.01820500927643781,1.0
2017-04-21,13.25,13.3,12.3,12.45,1435870.0,-0.05681818181818177,1.0
2017-04-24,12.45,12.5,11.6,11.75,926135.0,-0.056224899598393496,1.0
2017-04-25,11.8,11.85,10.6,10.6,901391.0,-0.09787234042553195,1.0
2017-04-26,10.5,10.65,9.55,9.75,573740.0,-0.08018867924528295,1.0
2017-04-27,9.95,9.95,9.5,9.75,204929.0,0.0,1.0
2017-04-28,9.75,10.2,9.35,10.2,222297.0,0.04615384615384599,1.0
2017-05-02,10.5,10.7,9.7,9.75,556668.0,-0.044117647058823484,1.0
2017-05-03,9.5,9.75,9.45,9.5,1679695.0,-0.02564102564102566,1.0
2017-05-04,9.85,9.95,9.5,9.6,1884276.0,0.010526315789473717,1.0
2017-05-05,9.6,9.75,9.6,9.65,659606.0,0.005208333333333481,1.0
2017-05-08,9.6,9.7,9.3,9.45,324782.0,-0.020725388601036343,1.0
2017-05-09,9.45,9.55,9.35,9.4,60798.0,-0.005291005291005124,1.0
2017-05-10,9.45,9.45,8.95,8.95,744444.0,-0.04787234042553201,1.0
2017-05-11,8.95,8.95,8.55,8.55,237651.0,-0.04469273743016744,1.0
2017-05-12,8.55,8.6,8.15,8.35,1389752.0,-0.023391812865497186,1.0
2017-05-15,8.45,8.45,7.95,7.95,578741.0,-0.0479041916167664,1.0
2017-05-16,7.9,8.3,7.6,8.3,458052.0,0.04402515723270439,1.0
2017-05-17,8.3,8.7,8.1,8.7,637488.0,0.04819277108433728,1.0
2017-05-18,8.5,8.8,8.45,8.6,355269.0,-0.011494252873563204,1.0
2017-05-19,8.75,9.0,8.5,8.8,1189859.0,0.023255813953488413,1.0
2017-05-22,8.9,8.95,8.7,8.8,597895.0,0.0,1.0
2017-05-23,8.7,8.95,8.4,8.65,40336.0,-0.017045454545454586,1.0
2017-05-24,8.55,8.55,8.25,8.35,162569.0,-0.034682080924855585,1.0
2017-05-25,8.3,8.3,8.15,8.3,7019.0,-0.0059880239520956335,1.0
2017-05-26,8.4,8.4,7.9,8.1,466415.0,-0.024096385542168752,1.0
2017-05-29,7.95,8.0,7.7,7.7,183811.0,-0.0493827160493826,1.0
2017-05-30,7.8,8.05,7.4,7.45,789070.0,-0.03246753246753242,1.0
2017-05-31,7.55,7.55,7.1,7.2,1233532.0,-0.03355704697986572,1.0
2017-06-01,7.35,7.55,7.15,7.2,90614.0,0.0,1.0
2017-06-02,7.2,7.3,7.1,7.3,48134.0,0.01388888888888884,1.0
2017-06-05,7.3,7.3,7.0,7.1,11405.0,-0.0273972602739726,1.0
2017-06-06,7.1,7.2,6.85,7.0,140557.0,-0.014084507042253502,1.0
2017-06-07,7.0,7.0,6.4,6.75,785353.0,-0.0357142857142857,1.0
2017-06-08,7.0,7.0,6.45,6.7,18381.0,-0.007407407407407418,1.0
2017-06-09,6.5,6.8,6.3,6.5,85221.0,-0.02985074626865669,1.0
2017-06-12,6.5,6.5,6.1,6.2,652033.0,-0.0461538461538461,1.0
2017-06-13,6.4,6.4,5.85,6.0,92762.0,-0.032258064516129115,1.0
2017-06-14,6.0,6.0,5.4,5.95,171234.0,-0.008333333333333304,1.0
2017-06-15,6.0,6.0,5.4,5.45,100248.0,-0.08403361344537819,1.0
2017-06-16,5.65,5.65,4.95,4.95,459796.0,-0.09174311926605505,1.0
2017-06-19,4.95,4.95,4.75,4.75,171810.0,-0.04040404040404044,1.0
2017-06-20,4.7,4.7,4.55,4.55,207434.0,-0.04210526315789476,1.0
2017-06-21,4.55,4.75,4.35,4.35,1033225.0,-0.04395604395604402,1.0
2017-06-22,4.15,4.55,4.15,4.15,1345102.0,-0.045977011494252706,1.0
2017-06-23,4.15,4.25,3.95,3.95,1036025.0,-0.048192771084337394,1.0
2017-06-27,3.95,3.95,3.8,3.85,150558.0,-0.025316455696202556,1.0
2017-06-28,3.8,3.9,3.7,3.7,1357100.0,-0.038961038961038974,1.0
2017-06-29,3.7,3.85,3.7,3.85,628750.0,0.04054054054054057,1.0
2017-06-30,4.0,4.0,4.0,4.0,160351.0,0.03896103896103886,1.0
2017-07-03,4.2,4.2,4.2,4.2,284765.0,0.050000000000000044,1.0
2017-07-04,4.4,4.4,4.1,4.4,534903.0,0.04761904761904767,1.0
2017-07-05,4.6,4.6,4.5,4.6,356661.0,0.04545454545454519,1.0
2017-07-06,4.8,4.8,4.8,4.8,213192.0,0.04347826086956519,1.0
2017-07-07,5.0,5.0,5.0,5.0,22430.0,0.04166666666666674,1.0
2017-07-10,5.25,5.25,5.25,5.25,1065.0,0.050000000000000044,1.0
2017-07-11,5.5,5.5,5.5,5.5,20175.0,0.04761904761904767,1.0
2017-07-12,5.75,5.75,5.75,5.75,12761.0,0.045454545454545414,1.0
2017-07-13,6.0,6.0,6.0,6.0,125065.0,0.04347826086956519,1.0
2017-07-14,6.3,6.3,5.7,6.25,1784836.0,0.04166666666666674,1.0
2017-07-17,6.5,6.55,6.2,6.5,717460.0,0.040000000000000036,1.0
2017-07-18,6.6,6.6,6.2,6.2,169798.0,-0.0461538461538461,1.0
2017-07-19,6.35,6.35,5.9,5.9,339142.0,-0.048387096774193505,1.0
2017-08-23,4.75,4.95,4.7,4.7,34191.0,-0.2033898305084746,1.0
2017-08-24,4.7,4.9,4.5,4.6,90097.0,-0.021276595744680993,1.0
2017-08-28,4.4,4.8,4.4,4.8,44532.0,0.04347826086956519,1.0
2017-08-29,4.8,5.0,4.65,4.75,13132.0,-0.01041666666666663,1.0
2017-08-30,4.75,4.95,4.75,4.9,14708.0,0.03157894736842115,1.0
2017-08-31,4.75,4.85,4.7,4.75,31025.0,-0.030612244897959218,1.0
2017-09-01,4.8,4.9,4.55,4.6,20487.0,-0.03157894736842115,1.0
2017-09-04,4.8,4.8,4.6,4.75,15539.0,0.03260869565217406,1.0
2017-09-05,4.8,4.8,4.65,4.65,17844.0,-0.021052631578947323,1.0
2017-09-06,4.7,4.7,4.5,4.5,18782.0,-0.032258064516129115,1.0
2017-09-07,4.6,4.6,4.45,4.5,37566.0,0.0,1.0
2017-09-08,4.4,4.6,4.35,4.45,29283.0,-0.011111111111111072,1.0
2017-09-11,4.6,4.6,4.4,4.45,15035.0,0.0,1.0
2017-09-12,4.5,4.5,4.3,4.45,25367.0,0.0,1.0
2017-09-13,4.45,4.45,4.3,4.3,41028.0,-0.03370786516853941,1.0
2017-09-14,4.45,4.5,4.25,4.35,44969.0,0.011627906976744207,1.0
2017-09-15,4.35,4.5,4.25,4.4,42488.0,0.011494252873563315,1.0
2017-09-18,4.5,4.5,4.35,4.35,28456.0,-0.011363636363636576,1.0
2017-09-19,4.4,4.4,4.25,4.3,39803.0,-0.011494252873563204,1.0
2017-09-20,4.4,4.4,4.25,4.3,144015.0,0.0,1.0
2017-09-21,4.25,4.35,4.2,4.3,69146.0,0.0,1.0
2017-09-22,4.2,4.4,4.15,4.3,37231.0,0.0,1.0
2017-09-25,4.4,4.4,4.1,4.1,35382.0,-0.04651162790697683,1.0
2017-09-26,4.2,4.3,4.05,4.2,87931.0,0.024390243902439046,1.0
2017-09-27,4.3,4.4,4.15,4.2,429607.0,0.0,1.0
2017-09-28,4.4,4.4,4.0,4.1,37397.0,-0.023809523809523947,1.0
2017-09-29,4.2,4.2,4.0,4.1,69195.0,0.0,1.0
2017-10-03,4.25,4.3,3.95,4.0,110550.0,-0.024390243902438935,1.0
2017-10-04,4.0,4.05,3.85,3.95,157966.0,-0.012499999999999956,1.0
2017-10-05,4.0,4.05,3.85,3.9,96764.0,-0.012658227848101333,1.0
2017-10-06,3.9,4.05,3.9,4.05,127584.0,0.03846153846153855,1.0
2017-10-09,4.35,4.45,4.0,4.1,157204.0,0.012345679012345734,1.0
2017-10-10,4.3,4.45,4.15,4.25,142725.0,0.03658536585365857,1.0
2017-10-11,4.4,4.4,4.1,4.15,25756.0,-0.0235294117647058,1.0
2017-10-12,4.0,4.35,4.0,4.25,47567.0,0.02409638554216853,1.0
2017-10-13,4.4,4.45,4.1,4.25,110810.0,0.0,1.0
2017-10-16,4.25,4.4,4.25,4.3,42837.0,0.0117647058823529,1.0
2017-10-17,4.35,4.4,4.25,4.25,32673.0,-0.011627906976744096,1.0
2017-10-18,4.2,4.45,4.1,4.45,83298.0,0.04705882352941182,1.0
2017-10-19,4.55,4.55,4.25,4.5,45306.0,0.011235955056179803,1.0
2017-10-23,4.5,4.95,4.5,4.85,127003.0,0.07777777777777772,1.0
2017-10-24,5.0,5.3,5.0,5.3,25502.0,0.09278350515463929,1.0
2017-10-25,5.8,5.8,5.8,5.8,69343.0,0.09433962264150941,1.0
2017-10-26,6.05,6.05,6.0,6.05,91910.0,0.0431034482758621,1.0
2017-10-27,6.35,6.35,6.35,6.35,57468.0,0.04958677685950419,1.0
2017-10-30,6.65,6.65,6.05,6.65,711290.0,0.047244094488189115,1.0
2017-10-31,6.95,6.95,6.75,6.95,239850.0,0.045112781954887105,1.0
2017-11-01,7.25,7.25,7.25,7.25,17602.0,0.043165467625899234,1.0
2017-11-02,7.6,7.6,7.6,7.6,27907.0,0.04827586206896539,1.0
2017-11-03,7.95,7.95,7.95,7.95,20022.0,0.046052631578947345,1.0
2017-11-06,8.3,8.3,8.3,8.3,8188.0,0.04402515723270439,1.0
2017-11-07,8.7,8.7,8.7,8.7,32487.0,0.04819277108433728,1.0
2017-11-08,9.1,9.1,8.3,8.35,1044343.0,-0.04022988505747127,1.0
2017-11-09,7.95,8.2,7.95,7.95,106927.0,-0.0479041916167664,1.0
2017-11-10,7.7,7.7,7.6,7.6,17612.0,-0.044025157232704504,1.0
2017-11-13,7.25,7.25,7.25,7.25,12129.0,-0.046052631578947345,1.0
2018-02-07,5.6,5.85,5.6,5.75,937.0,-0.2068965517241379,1.0
2018-02-08,5.6,6.0,5.55,6.0,26732.0,0.04347826086956519,1.0
2018-02-09,5.75,6.3,5.7,6.3,23887.0,0.050000000000000044,1.0
2018-02-12,6.6,6.6,6.1,6.6,17976.0,0.04761904761904767,1.0
2018-02-14,6.4,6.8,6.4,6.45,39449.0,-0.022727272727272596,1.0
2018-02-15,6.45,6.6,6.25,6.25,15884.0,-0.03100775193798455,1.0
2018-02-16,6.5,6.5,5.95,6.15,23983.0,-0.015999999999999903,1.0
