Date,Open,High,Low,Close,Volume,Returns,Anomaly
1996-01-01,374.0,380.0,374.0,380.0,100.0,,1.0
1996-01-02,379.0,379.0,372.0,375.0,350.0,-0.013157894736842146,1.0
1996-01-03,370.0,370.0,363.0,365.0,150.0,-0.026666666666666616,1.0
1996-01-05,360.0,365.0,360.0,365.0,350.0,0.0,1.0
1996-01-08,360.0,360.0,360.0,360.0,50.0,-0.013698630136986356,1.0
1996-01-09,355.0,363.0,355.0,363.0,100.0,0.008333333333333304,1.0
1996-01-11,359.75,360.0,359.75,360.0,200.0,-0.008264462809917328,1.0
1996-01-12,358.0,358.0,358.0,358.0,100.0,-0.005555555555555536,1.0
1996-01-15,358.0,358.0,340.0,340.0,350.0,-0.05027932960893855,1.0
1996-01-16,340.0,340.0,340.0,340.0,50.0,0.0,1.0
1996-01-19,332.0,332.0,330.0,330.0,100.0,-0.02941176470588236,1.0
1996-01-24,345.0,345.0,345.0,345.0,3200.0,0.045454545454545414,1.0
1996-01-25,332.0,332.0,331.0,331.0,150.0,-0.04057971014492756,1.0
1996-01-29,328.0,328.0,328.0,328.0,3200.0,-0.009063444108761365,1.0
1996-01-30,333.75,333.75,333.75,333.75,50.0,0.017530487804878092,1.0
1996-02-05,352.0,352.0,352.0,352.0,100.0,0.05468164794007491,1.0
1996-02-06,352.0,352.0,350.0,350.0,100.0,-0.005681818181818232,1.0
1996-02-08,349.95,350.0,349.95,350.0,300.0,0.0,1.0
1996-02-12,370.0,375.0,370.0,375.0,100.0,0.0714285714285714,1.0
1996-02-13,370.0,380.0,370.0,377.5,150.0,0.006666666666666599,1.0
1996-02-14,380.05,400.0,380.05,400.0,900.0,0.0596026490066226,1.0
1996-02-15,400.0,391.05,390.0,390.0,250.0,-0.025000000000000022,1.0
1996-02-19,385.0,385.0,385.0,385.0,50.0,-0.012820512820512775,1.0
1996-02-20,379.95,384.95,379.95,384.95,200.0,-0.00012987012987020208,1.0
1996-02-22,375.0,375.0,375.0,375.0,100.0,-0.02584751266398233,1.0
1996-02-23,365.0,375.0,365.0,375.0,150.0,0.0,1.0
1996-02-26,375.0,380.0,375.0,380.0,150.0,0.01333333333333342,1.0
1996-02-27,380.0,390.0,380.0,390.0,400.0,0.026315789473684292,1.0
1996-03-01,180.0,183.05,180.0,182.0,300.0,-0.5333333333333333,1.0
1996-03-04,175.05,175.05,175.0,175.0,200.0,-0.038461538461538436,1.0
1996-03-06,174.0,174.0,174.0,174.0,100.0,-0.005714285714285672,1.0
1996-03-18,157.5,191.0,157.5,175.15,4000.0,0.006609195402298873,1.0
1996-03-19,177.0,177.0,175.0,175.0,150.0,-0.0008564087924636254,1.0
1996-03-22,175.0,175.0,175.0,175.0,150.0,0.0,1.0
1996-03-25,170.25,170.25,170.25,170.25,50.0,-0.027142857142857135,1.0
1996-03-26,171.0,171.0,171.0,171.0,50.0,0.004405286343612369,1.0
1996-03-27,175.0,177.0,175.0,177.0,100.0,0.03508771929824572,1.0
1996-03-28,173.0,173.0,173.0,173.0,50.0,-0.02259887005649719,1.0
1996-03-29,176.0,176.0,176.0,176.0,50.0,0.01734104046242768,1.0
1996-04-02,175.0,175.0,175.0,175.0,100.0,-0.005681818181818232,1.0
1996-04-04,175.0,173.0,170.0,170.0,150.0,-0.02857142857142858,1.0
1996-04-09,171.0,171.0,165.0,165.0,200.0,-0.02941176470588236,1.0
1996-04-10,165.0,169.75,165.0,165.6,350.0,0.0036363636363636598,1.0
1996-04-11,167.0,167.0,167.0,167.0,100.0,0.008454106280193274,1.0
1996-04-12,167.0,170.0,168.3,170.0,400.0,0.017964071856287456,1.0
1996-04-15,166.0,166.0,166.0,166.0,50.0,-0.02352941176470591,1.0
1996-04-16,174.75,175.0,174.75,175.0,100.0,0.054216867469879526,1.0
1996-04-18,191.0,192.5,191.0,192.5,100.0,0.10000000000000009,1.0
1996-04-19,192.5,195.0,191.05,191.9,900.0,-0.0031168831168830735,1.0
1996-04-22,191.9,190.0,184.25,184.25,150.0,-0.03986451276706626,1.0
1996-04-23,184.25,189.0,182.0,189.0,400.0,0.02578018995929443,1.0
1996-04-24,190.0,190.0,190.0,190.0,300.0,0.005291005291005346,1.0
1996-04-25,190.0,190.0,186.0,187.35,350.0,-0.013947368421052708,1.0
1996-04-26,187.35,190.0,185.0,187.0,300.0,-0.0018681611956231636,1.0
1996-04-29,187.0,187.0,187.0,187.0,50.0,0.0,1.0
1996-04-30,186.0,186.0,185.0,185.0,150.0,-0.010695187165775444,1.0
1996-05-01,185.0,185.0,183.0,183.0,500.0,-0.010810810810810811,1.0
1996-05-02,183.0,185.0,180.0,183.0,300.0,0.0,1.0
1996-05-03,185.95,185.95,178.0,178.0,300.0,-0.02732240437158473,1.0
