Date,Open,High,Low,Close,Volume,Returns,Anomaly
1996-02-05,92.0,92.0,92.0,92.0,500.0,,1.0
1996-02-07,90.0,90.0,90.0,90.0,100.0,-0.021739130434782594,1.0
1996-02-12,93.0,94.0,93.0,94.0,800.0,0.04444444444444451,1.0
1996-02-13,93.0,95.0,93.0,95.0,300.0,0.010638297872340496,1.0
1996-02-14,98.0,100.0,96.0,100.0,600.0,0.05263157894736836,1.0
1996-02-15,97.0,97.0,95.0,95.0,700.0,-0.050000000000000044,1.0
1996-02-16,98.0,98.0,98.0,98.0,300.0,0.03157894736842115,1.0
1996-02-19,98.0,100.0,98.5,100.0,500.0,0.020408163265306145,1.0
1996-02-20,100.0,100.0,99.05,99.05,600.0,-0.009500000000000064,1.0
1996-02-22,100.0,100.0,98.0,98.0,200.0,-0.010600706713780883,1.0
1996-02-26,98.5,98.5,98.5,98.5,100.0,0.005102040816326481,1.0
1996-02-27,98.5,100.0,98.0,98.0,800.0,-0.005076142131979711,1.0
1996-02-29,95.0,97.5,95.0,97.5,500.0,-0.005102040816326481,1.0
1996-03-04,95.0,95.0,93.5,94.2,500.0,-0.03384615384615386,1.0
1996-03-06,93.0,93.0,91.0,91.0,700.0,-0.03397027600849256,1.0
1996-03-07,95.0,95.0,95.0,95.0,200.0,0.04395604395604402,1.0
1996-03-08,95.0,98.0,95.0,95.3,4400.0,0.0031578947368420263,1.0
1996-03-12,95.0,95.0,95.0,95.0,400.0,-0.0031479538300104304,1.0
1996-03-14,97.0,97.0,97.0,97.0,200.0,0.021052631578947434,1.0
1996-03-18,100.0,100.0,100.0,100.0,100.0,0.030927835051546282,1.0
1996-03-19,98.0,98.0,97.0,98.0,400.0,-0.020000000000000018,1.0
1996-03-21,98.0,98.0,98.0,98.0,300.0,0.0,1.0
1996-03-22,98.0,98.0,98.0,98.0,200.0,0.0,1.0
1996-03-25,97.0,97.0,97.0,97.0,100.0,-0.010204081632653073,1.0
1996-03-26,97.0,97.0,97.0,97.0,1100.0,0.0,1.0
1996-03-27,97.0,97.0,97.0,97.0,500.0,0.0,1.0
