Date,Open,High,Low,Close,Volume,Returns,Anomaly
1996-01-01,234.05,233.0,232.8,232.8,300.0,,1.0
1996-01-02,232.5,232.5,225.05,225.05,600.0,-0.033290378006872845,1.0
1996-01-03,225.05,226.0,226.0,226.0,100.0,0.004221284159075633,1.0
1996-01-04,225.5,227.0,225.0,225.0,500.0,-0.004424778761061954,1.0
1996-01-05,224.45,224.45,224.45,224.45,100.0,-0.0024444444444444713,1.0
1996-01-08,223.0,224.0,215.0,215.0,1300.0,-0.04210291824459789,1.0
1996-01-09,210.0,212.95,208.75,208.75,2400.0,-0.029069767441860517,1.0
1996-01-10,208.75,220.0,208.0,219.95,3800.0,0.053652694610778484,1.0
1996-01-11,216.0,216.0,216.0,216.0,300.0,-0.017958626960672852,1.0
1996-01-12,215.0,219.95,215.0,219.0,600.0,0.01388888888888884,1.0
1996-01-15,216.0,216.0,215.1,215.1,900.0,-0.017808219178082174,1.0
1996-01-16,216.0,220.0,212.0,218.0,12900.0,0.013482101348210263,1.0
1996-01-17,218.0,217.5,200.0,215.0,3000.0,-0.013761467889908285,1.0
1996-01-18,215.0,215.0,211.0,213.5,1000.0,-0.006976744186046546,1.0
1996-01-19,211.0,212.75,209.0,209.15,1700.0,-0.020374707259953162,1.0
1996-01-22,209.15,210.0,205.0,210.0,900.0,0.004064068850107461,1.0
1996-01-23,210.0,210.0,201.0,209.0,1300.0,-0.004761904761904745,1.0
1996-01-24,209.0,208.5,204.1,206.3,2300.0,-0.01291866028708133,1.0
1996-01-25,206.3,208.0,203.0,207.1,1800.0,0.0038778477944740875,1.0
1996-01-29,207.1,209.0,203.1,209.0,400.0,0.00917431192660545,1.0
1996-01-30,209.0,212.0,207.75,211.5,12900.0,0.011961722488038173,1.0
1996-01-31,211.5,211.0,205.25,210.3,600.0,-0.005673758865248124,1.0
1996-02-01,210.3,214.0,213.0,213.0,200.0,0.012838801711840153,1.0
1996-02-02,213.0,224.75,220.0,221.95,1100.0,0.04201877934272291,1.0
1996-02-05,221.95,229.75,227.75,229.5,900.0,0.034016670421266104,1.0
1996-02-06,229.5,232.75,228.05,228.05,1200.0,-0.0063180827886709645,1.0
1996-02-07,225.0,230.0,222.0,230.0,1100.0,0.00855075641306735,1.0
1996-02-08,230.0,240.0,229.5,239.0,2700.0,0.03913043478260869,1.0
1996-02-09,245.0,254.5,242.0,254.5,2900.0,0.06485355648535562,1.0
1996-02-12,249.95,254.0,245.0,249.7,2100.0,-0.018860510805500996,1.0
1996-02-13,249.7,254.9,245.0,254.0,3900.0,0.0172206647977573,1.0
1996-02-14,252.0,265.0,252.0,263.4,3800.0,0.03700787401574801,1.0
1996-02-15,260.0,270.0,260.0,264.6,2800.0,0.004555808656036664,1.0
1996-02-16,264.6,278.0,265.1,275.15,11000.0,0.039871504157218185,1.0
1996-02-19,271.35,276.0,270.0,275.05,6900.0,-0.0003634381246591101,1.0
1996-02-20,275.05,284.95,275.0,279.75,6100.0,0.017087802217778503,1.0
1996-02-22,279.75,281.0,276.0,280.05,4400.0,0.0010723860589811895,1.0
1996-02-23,280.0,282.0,280.0,280.0,23800.0,-0.00017853954650959292,1.0
1996-02-26,280.0,282.0,280.05,280.15,2800.0,0.000535714285714306,1.0
1996-02-27,280.15,280.5,280.0,280.0,9400.0,-0.0005354274495804612,1.0
1996-02-28,280.0,281.0,279.5,280.5,4200.0,0.0017857142857142794,1.0
1996-02-29,280.5,281.0,280.0,280.05,8500.0,-0.0016042780748662944,1.0
1996-03-01,280.05,281.0,280.05,280.35,7300.0,0.0010712372790573355,1.0
1996-03-04,280.35,284.75,279.95,281.7,12900.0,0.004815409309791185,1.0
1996-03-06,281.7,280.05,275.05,275.05,1400.0,-0.023606673766418118,1.0
1996-03-07,275.05,272.0,267.0,267.0,300.0,-0.029267405926195256,1.0
1996-03-08,256.05,267.0,256.05,263.35,4800.0,-0.013670411985018616,1.0
1996-03-11,270.0,270.0,262.25,267.5,1200.0,0.01575849629770265,1.0
1996-03-12,267.5,265.0,262.0,263.05,1000.0,-0.016635514018691566,1.0
1996-03-13,263.05,267.0,264.05,265.7,600.0,0.010074130393461278,1.0
1996-03-14,265.7,270.0,265.25,265.25,1000.0,-0.0016936394429807322,1.0
1996-03-15,265.25,265.0,262.05,265.0,500.0,-0.0009425070688030557,1.0
1996-03-18,265.0,264.0,263.0,263.0,1400.0,-0.007547169811320753,1.0
1996-03-19,263.0,265.75,260.0,262.55,2100.0,-0.0017110266159695575,1.0
1996-03-21,262.55,261.05,260.0,261.05,1000.0,-0.0057131974861931445,1.0
1996-03-22,261.05,263.0,262.0,262.0,1100.0,0.003639149588201551,1.0
1996-03-25,262.0,261.0,259.0,261.0,500.0,-0.003816793893129722,1.0
1996-03-26,261.0,264.0,259.0,264.0,500.0,0.011494252873563315,1.0
1996-03-27,265.0,266.0,265.0,265.05,700.0,0.003977272727272663,1.0
1996-03-28,265.05,266.95,265.05,266.95,700.0,0.007168458781361853,1.0
1996-03-29,266.95,268.0,265.5,268.0,600.0,0.003933320846600585,1.0
1996-04-01,268.0,268.0,268.0,268.0,500.0,0.0,1.0
1996-04-02,265.05,275.0,265.05,271.0,2900.0,0.011194029850746245,1.0
