Date,Open,High,Low,Close,Volume,Returns,Anomaly
2015-03-17,459.0,482.0,431.0,449.2,8243.0,,1.0
2015-03-18,455.0,474.85,451.05,469.75,5073.0,0.045747996438112226,1.0
2015-03-19,468.4,477.8,450.0,463.0,6551.0,-0.014369345396487487,1.0
2015-03-20,464.0,464.8,448.0,452.0,1309.0,-0.023758099352051865,1.0
2015-03-23,445.4,456.5,445.4,450.45,7653.0,-0.0034292035398230114,1.0
2015-03-24,455.1,455.1,432.4,441.6,2139.0,-0.019647019647019537,1.0
2015-03-25,445.0,453.0,411.0,436.6,9952.0,-0.011322463768115965,1.0
2015-03-26,435.0,445.0,402.4,416.2,3639.0,-0.04672469079248753,1.0
2015-03-27,425.0,435.0,405.05,429.45,3788.0,0.03183565593464688,1.0
2015-03-30,425.0,440.0,420.0,439.35,1752.0,0.023052741879147742,1.0
2015-03-31,435.0,440.0,425.35,439.45,2001.0,0.00022760896779328021,1.0
2015-04-01,440.0,440.0,430.0,431.85,528.0,-0.017294345204232453,1.0
2015-04-06,445.0,445.0,430.0,436.3,1509.0,0.010304503878661553,1.0
2015-04-07,431.05,445.9,422.0,439.95,5288.0,0.008365803346321199,1.0
2015-04-08,440.0,440.0,426.0,428.9,4875.0,-0.025116490510285305,1.0
2015-04-09,425.0,450.0,405.5,438.9,10889.0,0.023315458148752688,1.0
2015-04-10,438.7,450.0,435.0,440.0,2086.0,0.0025062656641603454,1.0
2015-04-13,448.0,455.05,441.0,449.9,3984.0,0.022499999999999964,1.0
2015-04-15,453.0,453.0,430.0,433.55,3045.0,-0.03634140920204487,1.0
2015-04-16,439.95,440.0,425.0,434.85,1312.0,0.0029985007496251548,1.0
2015-04-17,436.95,436.95,422.0,425.35,1178.0,-0.021846613774864854,1.0
2015-04-20,423.75,434.0,410.0,416.35,4637.0,-0.021159045491947803,1.0
2015-04-21,411.35,420.9,410.0,411.35,2935.0,-0.012009126936471715,1.0
2015-04-22,410.65,430.45,410.65,418.7,937.0,0.0178679956241643,1.0
2015-04-23,410.55,420.9,410.05,410.8,354.0,-0.018867924528301883,1.0
2015-04-24,411.1,412.85,404.0,409.45,3055.0,-0.0032862706913340256,1.0
2015-04-27,410.0,410.0,331.25,400.05,3894.0,-0.022957626083770832,1.0
2015-04-28,400.0,411.0,390.0,400.95,1316.0,0.0022497187851517886,1.0
2015-04-29,395.0,400.0,379.1,385.85,304.0,-0.0376605561790746,1.0
2015-04-30,399.35,407.95,386.55,397.55,6554.0,0.030322664247764752,1.0
2015-05-04,385.2,408.0,385.2,402.1,2323.0,0.011445101245126432,1.0
2015-05-05,390.7,420.0,390.7,409.8,904.0,0.01914946530713757,1.0
2015-05-06,408.0,408.0,383.0,387.3,1001.0,-0.054904831625183004,1.0
2015-05-07,396.95,400.05,368.0,376.55,1768.0,-0.02775626129615283,1.0
2015-05-08,389.975,405.025,375.5,389.65,1355.0,0.016056079878239427,1.0
2015-05-11,383.0,410.0,383.0,402.75,942.0,0.05986842105263168,1.0
2015-05-12,390.0,410.0,386.05,401.25,350.0,-0.003724394785847296,1.0
2015-05-13,400.0,414.5,399.9,404.5,1054.0,0.008099688473520272,1.0
2015-05-14,405.45,408.7,395.0,396.3,666.0,-0.020271940667490718,1.0
2015-05-15,408.0,408.0,391.0,394.95,443.0,-0.003406510219530756,1.0
2015-05-18,394.95,412.0,392.05,404.25,21184.0,0.023547284466388207,1.0
2015-05-19,409.95,432.0,401.55,421.05,1240.0,0.04155844155844157,1.0
2015-05-20,419.2,440.0,419.2,436.55,380.0,0.036812730079563094,1.0
2015-05-21,420.0,434.0,410.0,429.2,332.0,-0.01683655938609563,1.0
2015-05-22,428.2,440.0,416.0,433.8,1378.0,0.01071761416589001,1.0
2015-05-25,419.75,448.95,419.75,436.2,1534.0,0.0055325034578146415,1.0
2015-05-26,441.9,441.9,420.0,420.0,102.0,-0.037138927097661645,1.0
2015-05-27,425.0,425.0,405.0,412.45,737.0,-0.01797619047619048,1.0
2015-05-28,435.8,437.9,402.75,419.1,2617.0,0.01612316644441769,1.0
2015-05-29,432.0,432.0,401.55,414.8,2585.0,-0.010260081126222897,1.0
2015-06-01,401.65,431.45,401.65,423.35,446.0,0.02061234329797501,1.0
2015-06-02,412.15,415.0,408.0,411.5,676.0,-0.02799102397543407,1.0
2015-06-03,401.5,408.0,390.0,391.4,946.0,-0.048845686512758224,1.0
2015-06-04,399.65,400.0,381.0,394.5,1260.0,0.007920286152274025,1.0
2015-06-05,389.05,389.15,373.5,375.2,2208.0,-0.048922686945500615,1.0
2015-06-08,382.0,398.45,359.95,364.75,6147.0,-0.027851812366737727,1.0
2015-06-09,379.75,379.75,313.7,344.85,5333.0,-0.05455791638108287,1.0
2015-06-10,340.0,359.5,340.0,349.4,2396.0,0.013194142380745122,1.0
2015-06-11,343.0,409.75,332.1,380.6,7642.0,0.08929593589009754,1.0
2015-06-12,352.4,379.8,352.4,360.2,3450.0,-0.05359957961114037,1.0
2015-06-15,351.75,399.5,347.95,351.05,2324.0,-0.02540255413659076,1.0
2015-06-16,352.0,380.0,345.0,347.35,12107.0,-0.010539809143996548,1.0
2015-06-17,350.0,355.0,347.0,350.0,23193.0,0.0076291924571756375,1.0
2015-06-18,351.0,351.0,345.65,349.65,1196.0,-0.001000000000000112,1.0
2015-06-19,350.0,358.0,345.0,345.05,5601.0,-0.013156013156013113,1.0
2015-06-22,346.0,349.95,331.6,334.55,6304.0,-0.030430372409795736,1.0
2015-06-23,344.9,344.9,336.0,339.55,2708.0,0.01494544911074569,1.0
2015-06-24,340.0,348.0,335.0,335.45,1630.0,-0.01207480488882351,1.0
2015-06-25,338.05,340.0,330.1,335.05,5357.0,-0.001192428081681296,1.0
2015-06-26,339.95,340.0,332.5,333.7,2289.0,-0.004029249365766319,1.0
2015-06-29,314.0,334.7,314.0,322.8,5808.0,-0.032664069523524075,1.0
2015-06-30,330.0,343.0,310.0,316.2,3777.0,-0.020446096654275214,1.0
2015-07-01,310.0,328.9,310.0,312.6,2702.0,-0.011385199240986577,1.0
2015-07-02,313.05,319.9,303.2,316.75,7335.0,0.013275751759436849,1.0
2015-07-03,324.95,333.75,320.0,328.95,2441.0,0.038516179952644114,1.0
