Date,Open,High,Low,Close,Volume,Returns,Anomaly
2014-07-10,168.0,182.0,161.0,175.45,27274.0,,1.0
2014-07-11,174.0,179.5,171.0,171.8,27615.0,-0.02080364776289534,1.0
2014-07-14,165.0,173.9,138.0,167.7,27831.0,-0.023864959254947693,1.0
2014-07-15,169.9,171.95,165.1,171.0,19615.0,0.019677996422182487,1.0
2014-07-16,171.1,177.0,167.5,175.65,16350.0,0.027192982456140324,1.0
2014-07-17,173.9,183.0,171.35,178.8,33048.0,0.017933390264730953,1.0
2014-07-18,175.1,179.0,171.0,172.95,19672.0,-0.03271812080536929,1.0
2014-07-21,171.25,184.9,171.25,180.95,33226.0,0.04625614339404449,1.0
2014-07-22,182.9,182.9,174.5,176.1,13242.0,-0.02680298424979277,1.0
2014-07-23,176.05,178.0,172.0,177.25,13438.0,0.00653038046564447,1.0
2014-07-24,179.0,179.0,168.1,171.1,17879.0,-0.034696755994358286,1.0
2014-07-25,172.95,173.0,160.0,163.5,23943.0,-0.04441846873173583,1.0
2014-07-28,169.45,169.45,155.45,157.55,8650.0,-0.0363914373088684,1.0
2014-07-30,156.0,170.1,156.0,161.6,19836.0,0.025706125039669736,1.0
2014-07-31,168.8,168.8,135.0,154.25,83673.0,-0.04548267326732669,1.0
2014-08-01,154.0,157.9,144.0,151.4,41084.0,-0.018476499189627238,1.0
2014-08-04,154.0,158.0,151.2,153.3,46541.0,0.012549537648612885,1.0
2014-08-05,156.45,161.0,153.0,159.35,61679.0,0.03946510110893664,1.0
2014-08-06,157.6,159.9,152.3,153.5,16960.0,-0.03671164104173197,1.0
2014-08-07,155.0,156.8,151.25,153.15,6527.0,-0.0022801302931595435,1.0
2014-08-08,151.6,157.9,145.0,151.2,17956.0,-0.012732615083251853,1.0
2014-08-11,153.0,154.0,146.6,150.25,28943.0,-0.006283068783068724,1.0
2014-08-12,153.0,153.0,138.5,140.9,67286.0,-0.0622296173044925,1.0
2014-08-13,140.9,150.0,122.45,143.1,112425.0,0.015613910574875822,1.0
