Date,Open,High,Low,Close,Volume,Returns,Anomaly
2010-01-08,755.0,807.0,755.0,807.0,51.0,,1.0
2010-01-11,825.0,825.0,790.0,804.8,897.0,-0.0027261462205701026,1.0
2010-01-12,800.0,805.0,790.0,790.0,426.0,-0.018389662027832987,1.0
2010-01-13,787.0,787.0,720.0,767.0,359.0,-0.029113924050632956,1.0
2010-01-14,769.0,798.0,769.0,785.1,317.0,0.023598435462842238,1.0
2010-01-15,768.5,805.0,768.5,797.05,6965.0,0.015220990956565927,1.0
2010-01-18,808.0,808.0,791.0,799.55,140.0,0.00313656608744739,1.0
2010-01-19,804.0,805.0,791.5,792.4,2420.0,-0.00894253017322244,1.0
2010-01-20,800.9,800.9,783.25,786.45,527.0,-0.007508833922261426,1.0
2010-01-21,751.0,800.0,751.0,780.0,980.0,-0.008201411405683867,1.0
2010-01-22,775.0,780.0,736.1,780.0,400.0,0.0,1.0
2010-01-25,765.0,787.95,745.0,753.7,818.0,-0.03371794871794864,1.0
2010-01-27,765.0,765.0,751.0,752.35,558.0,-0.0017911635929415137,1.0
2010-01-28,752.35,765.0,741.0,752.45,125.0,0.00013291686050376228,1.0
2010-01-29,750.0,750.0,730.0,730.0,132.0,-0.029835869492989664,1.0
2010-02-01,697.1,782.0,697.1,753.35,792.0,0.031986301369863135,1.0
2010-02-02,800.0,800.0,765.0,770.35,1572.0,0.022565872436450585,1.0
2010-02-03,764.0,783.0,764.0,779.25,1095.0,0.011553190108392286,1.0
2010-02-04,778.15,794.9,770.2,775.15,325.0,-0.005261469361565685,1.0
2010-02-05,772.25,772.25,740.1,755.2,390.0,-0.025736954137908663,1.0
2010-02-06,775.0,775.0,741.65,751.95,124.0,-0.004303495762711829,1.0
2010-02-08,765.05,770.0,756.0,760.25,344.0,0.011037967949996563,1.0
2010-02-09,766.0,789.0,760.1,786.5,498.0,0.03452811575139747,1.0
2010-02-10,785.0,795.0,780.0,785.05,794.0,-0.0018436109345201235,1.0
2010-02-11,795.0,814.0,792.05,801.25,1051.0,0.02063562830392973,1.0
2010-02-15,810.0,810.0,775.0,785.45,1790.0,-0.019719188767550633,1.0
2010-02-16,799.95,799.95,784.15,788.7,2148.0,0.0041377554268253736,1.0
2010-02-17,804.0,810.0,789.35,803.65,1737.0,0.018955242804615136,1.0
2010-02-18,809.85,914.45,808.0,871.1,38206.0,0.08392957133080325,1.0
2010-02-19,860.0,884.95,845.0,865.95,11640.0,-0.005912065204913275,1.0
