Date,Open,High,Low,Close,Volume,Returns,Anomaly
2010-01-08,538.0,572.0,535.0,555.8,9286.0,,1.0
2010-01-11,558.95,571.0,545.1,555.75,59841.0,-8.996041741626826e-05,1.0
2010-01-12,556.0,564.0,541.15,543.5,6180.0,-0.022042285200179923,1.0
2010-01-13,546.0,550.0,541.0,544.25,2487.0,0.001379944802207822,1.0
2010-01-14,549.0,560.0,545.1,555.45,9078.0,0.02057877813504838,1.0
2010-01-15,549.5,572.0,541.2,562.7,21057.0,0.01305247997119463,1.0
2010-01-18,574.0,600.0,562.7,576.05,22052.0,0.02372489781411047,1.0
2010-01-19,597.9,597.9,560.0,574.75,18238.0,-0.002256748546133114,1.0
2010-01-20,580.0,595.0,575.0,577.5,22403.0,0.004784688995215225,1.0
2010-01-21,575.0,584.0,555.0,559.2,22590.0,-0.031688311688311654,1.0
2010-01-22,549.9,562.0,530.15,543.25,13994.0,-0.028522889842632404,1.0
2010-01-25,515.0,550.0,515.0,539.1,17146.0,-0.00763920846755628,1.0
2010-01-27,540.0,544.95,533.0,537.1,19279.0,-0.0037098868484510827,1.0
2010-01-28,640.0,640.0,532.0,535.8,5837.0,-0.0024204058834482733,1.0
2010-01-29,534.0,541.4,511.0,538.95,5094.0,0.0058790593505040345,1.0
2010-02-01,530.6,554.9,530.6,545.3,6666.0,0.01178216903237761,1.0
2010-02-02,559.8,569.0,544.05,559.45,12666.0,0.025949018888685282,1.0
2010-02-03,575.2,575.2,548.0,558.05,4412.0,-0.0025024577710253126,1.0
2010-02-04,570.0,570.0,536.5,542.9,4339.0,-0.027148105008511725,1.0
2010-02-05,516.5,547.5,516.0,537.95,3048.0,-0.00911770123411293,1.0
2010-02-06,559.8,559.8,533.55,539.35,320.0,0.002602472348731233,1.0
2010-02-08,542.0,574.0,537.05,559.1,12741.0,0.03661815147863168,1.0
2010-02-09,555.0,562.95,550.0,557.05,5712.0,-0.003666607047040027,1.0
2010-02-10,553.1,564.0,546.05,550.25,5478.0,-0.012207162732250199,1.0
2010-02-11,551.55,559.95,548.05,552.75,1476.0,0.004543389368468986,1.0
2010-02-15,555.0,558.75,530.35,541.35,2393.0,-0.0206241519674355,1.0
2010-02-16,550.0,563.0,550.0,558.85,2759.0,0.03232659093008228,1.0
2010-02-17,566.0,588.35,560.0,573.65,14740.0,0.026482956070501773,1.0
2010-02-18,594.75,595.0,580.25,591.75,16779.0,0.031552340277172464,1.0
2010-02-19,595.0,595.0,580.0,586.6,8192.0,-0.008702999577524295,1.0
2010-02-22,590.1,606.85,580.0,587.1,9270.0,0.0008523695874531612,1.0
2010-02-23,595.0,595.0,581.6,586.25,3713.0,-0.001447794242888767,1.0
2010-02-24,589.95,591.95,583.35,585.7,4498.0,-0.0009381663113006145,1.0
2010-02-25,593.5,595.0,585.0,593.55,12324.0,0.013402765921119775,1.0
2010-02-26,595.0,599.0,589.95,590.0,7940.0,-0.005980962008255375,1.0
2010-03-02,561.05,615.0,561.05,606.65,17018.0,0.028220338983050874,1.0
2010-03-03,610.7,613.85,596.1,609.6,5470.0,0.00486277095524601,1.0
2010-03-04,610.0,610.0,591.5,603.05,4919.0,-0.01074475065616809,1.0
2010-03-05,605.0,621.5,605.0,614.35,11156.0,0.018738081419451325,1.0
2010-03-08,623.0,639.75,616.0,635.0,12790.0,0.03361276145519643,1.0
2010-03-09,641.7,691.0,635.5,676.8,59987.0,0.06582677165354323,1.0
2010-03-10,652.0,680.0,652.0,662.8,7691.0,-0.020685579196217496,1.0
2010-03-11,650.0,670.0,650.0,659.65,4616.0,-0.004752564876282395,1.0
2010-03-12,670.0,674.45,650.1,658.05,3671.0,-0.0024255286894565575,1.0
