Date,Open,High,Low,Close,Volume,Returns,Anomaly
1996-01-01,225.65,225.0,223.0,223.0,1400.0,,1.0
1996-01-02,223.0,228.0,222.0,228.0,7100.0,0.022421524663677195,1.0
1996-01-03,228.0,232.0,224.0,230.0,3600.0,0.00877192982456143,1.0
1996-01-04,230.0,229.5,226.05,228.5,900.0,-0.006521739130434745,1.0
1996-01-05,228.5,228.0,226.25,227.0,3600.0,-0.006564551422319487,1.0
1996-01-08,227.0,227.25,224.0,225.8,4300.0,-0.00528634361233471,1.0
1996-01-09,225.8,226.25,220.0,220.1,2500.0,-0.02524357838795399,1.0
1996-01-10,220.1,227.0,223.0,227.0,2500.0,0.03134938664243525,1.0
1996-01-11,227.0,229.75,226.0,228.65,3800.0,0.007268722466960309,1.0
1996-01-12,228.65,230.3,227.0,230.3,1300.0,0.007216269407391174,1.0
1996-01-15,230.3,235.5,228.0,232.0,1500.0,0.007381676074685206,1.0
1996-01-16,232.0,234.0,230.0,232.5,4000.0,0.0021551724137931494,1.0
1996-01-17,232.5,233.5,232.0,233.0,2400.0,0.0021505376344086446,1.0
1996-01-18,230.0,234.45,230.0,233.4,4200.0,0.0017167381974250162,1.0
1996-01-19,233.4,233.0,231.05,231.55,6600.0,-0.007926306769494351,1.0
1996-01-22,231.55,231.75,229.0,229.55,1800.0,-0.008637443316778182,1.0
1996-01-23,229.0,231.95,227.0,231.95,2700.0,0.010455238510128417,1.0
1996-01-24,231.95,227.95,222.0,222.0,1200.0,-0.04289717611554211,1.0
1996-01-25,222.0,220.15,216.0,216.0,2400.0,-0.027027027027026973,1.0
1996-01-29,216.0,220.0,215.0,218.1,3000.0,0.009722222222222188,1.0
1996-01-30,218.1,224.0,218.0,224.0,1600.0,0.02705181109582755,1.0
1996-01-31,224.0,225.0,219.05,223.05,1000.0,-0.00424107142857133,1.0
1996-02-01,223.05,224.5,222.05,224.3,1400.0,0.0056041246357319,1.0
1996-02-02,228.0,232.0,226.0,231.0,2400.0,0.029870708872046237,1.0
1996-02-05,231.0,248.0,230.0,235.0,1900.0,0.017316017316017396,1.0
1996-02-06,235.0,238.0,234.0,238.0,4100.0,0.012765957446808418,1.0
1996-02-07,238.0,240.0,235.0,238.05,3600.0,0.00021008403361344463,1.0
1996-02-08,238.05,242.0,239.1,240.75,1500.0,0.011342155009451682,1.0
1996-02-09,245.0,252.0,240.0,249.1,4000.0,0.0346832814122533,1.0
1996-02-12,249.1,250.0,242.0,245.05,4300.0,-0.01625853071055794,1.0
1996-02-13,245.05,247.25,238.0,243.4,3300.0,-0.006733319730667264,1.0
1996-02-14,243.4,254.95,246.0,251.75,2300.0,0.03430566967953985,1.0
1996-02-15,251.75,254.0,248.0,253.5,2700.0,0.006951340615690249,1.0
1996-02-16,253.5,251.75,246.0,250.0,3700.0,-0.013806706114398382,1.0
1996-02-19,250.0,256.0,250.05,255.0,3500.0,0.020000000000000018,1.0
1996-02-20,255.0,253.0,249.5,250.15,3500.0,-0.019019607843137276,1.0
1996-02-22,250.15,250.95,248.0,250.6,2200.0,0.001798920647611446,1.0
1996-02-23,250.6,251.0,248.25,250.0,1800.0,-0.002394253790901857,1.0
1996-02-26,250.0,253.0,248.0,251.05,3100.0,0.0041999999999999815,1.0
1996-02-27,251.05,255.0,251.0,254.95,2000.0,0.015534754033061038,1.0
1996-02-28,254.95,260.0,252.3,259.0,2700.0,0.015885467738772308,1.0
1996-02-29,254.0,262.0,254.0,255.05,3800.0,-0.015250965250965254,1.0
1996-03-01,255.05,258.0,255.05,256.6,3500.0,0.006077239756910435,1.0
1996-03-04,256.6,265.0,256.35,260.8,7700.0,0.01636788776305531,1.0
