Date,Open,High,Low,Close,Volume,Returns,Anomaly
2011-10-04,,,,,,,
2011-10-05,,,,,,,
2011-10-07,169.7,174.7,147.2,167.9,3670466.0,-0.08750000000000002,1.0
2011-10-10,160.15,188.6,160.15,178.05,3602561.0,0.06045265038713521,1.0
2011-10-11,178.45,197.3,166.825,177.625,2702047.0,-0.020255663644585642,1.0
2011-10-12,196.75,206.0,173.5,177.2,1801533.0,-0.1009639776763065,1.0
2011-10-13,177.2,182.0,165.55,168.6,1276851.0,-0.04853273137697511,1.0
2011-10-14,169.35,185.4,166.7,183.0,1626058.0,0.08540925266903909,1.0
2011-10-17,184.75,191.55,174.2,177.1,788685.0,-0.032240437158470026,1.0
2011-10-18,177.55,197.35,170.7,173.65,2700825.0,-0.01948051948051943,1.0
2011-10-19,176.0,179.75,166.15,168.75,236796.0,-0.028217679239850302,1.0
2011-10-20,165.15,180.0,163.4,176.25,529270.0,0.04444444444444451,1.0
2011-10-21,176.25,191.25,170.0,183.25,653522.0,0.039716312056737646,1.0
2011-10-24,177.95,193.0,177.95,188.8,193435.0,0.03028649386084581,1.0
2011-10-24,177.95,193.0,177.95,188.8,193435.0,0.0,1.0
2011-10-25,188.35,190.5,182.0,184.7,60356.0,-0.021716101694915335,1.0
2011-10-26,187.0,218.8,187.0,216.35,545938.0,0.17135896047644827,1.0
2011-10-28,205.2,229.125,201.55,217.45,1142899.5,0.06844952662656084,1.0
2011-10-31,223.4,239.45,216.1,218.55,1739861.0,-0.03445990722332659,1.0
2011-11-01,218.0,244.8,218.0,242.65,1706021.0,0.11027224891329213,1.0
2011-11-02,235.0,257.7,233.9,237.8,1392358.0,-0.019987636513496776,1.0
2011-11-03,234.0,242.8,231.05,235.05,221007.0,-0.01156433978132887,1.0
2011-11-04,230.0,256.7,228.0,248.65,1052505.0,0.05786002978089755,1.0
2011-11-08,236.75,259.025,231.0,247.225,984208.0,0.03116170857564185,1.0
2011-11-09,243.5,261.35,234.0,245.8,915911.0,0.0044633873703861515,1.0
2011-11-11,250.25,263.675,237.0,244.375,847614.0,-0.022234933834869547,1.0
2011-11-14,257.0,266.0,240.0,242.95,779317.0,-0.048933255040125245,1.0
2011-11-15,245.66666666666666,255.63333333333333,231.7,236.13333333333333,962761.6666666666,-0.03374199085541759,1.0
2011-11-16,234.33333333333334,245.26666666666668,223.4,229.31666666666666,1146206.3333333333,-0.018550726670709932,1.0
2011-11-17,223.0,234.9,215.1,222.5,1329651.0,-0.0033594624860022737,1.0
2011-11-18,222.0,231.85,208.15,216.95,835468.0,-0.024943820224719193,1.0
2011-11-21,214.95,214.95,202.0,202.55,245540.0,-0.066374740723669,1.0
2011-11-22,200.0,218.0,192.0,209.65,1069378.0,0.035053073315230776,1.0
2011-11-23,210.0,215.0,202.1,209.35,328218.0,-0.0014309563558312366,1.0
2011-11-24,208.95,209.9,201.1,206.65,99777.0,-0.012897062335801235,1.0
2011-11-25,205.0,209.0,198.0,201.5,57567.0,-0.024921364626179554,1.0
2011-11-28,203.15,213.45,192.1,204.1,617624.0,0.012903225806451646,1.0
2011-11-29,204.5,209.0,194.0,197.75,175217.0,-0.031112199902008753,1.0
2011-11-30,195.0,217.4,193.5,211.05,402771.0,0.06725663716814156,1.0
2011-12-01,215.0,226.7,207.45,210.15,563881.0,-0.004264392324093813,1.0
2011-12-02,210.1,234.9,204.1,229.75,1155931.0,0.09326671425172495,1.0
2011-12-05,225.55,238.65,220.0,223.55,666219.0,-0.02698585418933619,1.0
2011-12-07,224.4,228.7,211.5,214.1,251211.0,-0.04227242227689565,1.0
2011-12-08,212.9,215.0,201.2,202.25,168468.0,-0.055347968239140566,1.0
