Date,Open,High,Low,Close,Volume,Returns,Anomaly
2018-01-12,,,,,,,
2018-01-15,150.0,152.0,139.5,140.5,1154598.0,-0.03568977350720648,1.0
2018-01-16,139.4,140.15,128.0,129.05,1678692.0,-0.08149466192170807,1.0
2018-01-17,142.66666666666666,143.71666666666667,132.06666666666666,134.56666666666666,1405019.6666666667,-0.06215450074905733,1.0
2018-01-18,145.93333333333334,147.28333333333333,136.13333333333333,140.08333333333334,1131347.3333333335,-0.0428143395764066,1.0
2018-01-19,149.2,150.85,140.2,145.6,857675.0,-0.023474178403755874,1.0
2018-01-22,145.9,148.5,142.0,142.6,603938.0,-0.020604395604395642,1.0
2018-01-23,143.9,146.4,139.5,141.2,784605.0,-0.009817671809256745,1.0
2018-01-24,141.0,142.6,136.1,137.1,513096.0,-0.029036827195467407,1.0
2018-01-25,137.95,138.05,132.15,134.2,413067.0,-0.02115244347191836,1.0
2018-01-29,136.0,144.95,136.0,140.7,833244.0,0.04843517138599096,1.0
2018-01-30,149.0,149.0,139.0,140.2,895168.0,-0.003553660270078196,1.0
2018-01-31,138.0,141.5,135.1,136.45,305865.0,-0.02674750356633382,1.0
2018-02-01,137.15,138.8,130.05,132.2,334697.0,-0.031146940271161605,1.0
2018-02-02,127.4,131.0,123.0,124.15,477888.0,-0.060892586989409914,1.0
2018-02-05,120.0,134.35,115.4,129.35,519196.0,0.041884816753926524,1.0
2018-02-06,117.0,126.2,116.85,124.3,498996.0,-0.03904136064940078,1.0
2018-02-07,128.8,131.0,124.1,126.05,509283.0,0.014078841512469742,1.0
2018-02-08,128.25,133.4,124.7,130.9,504530.0,0.03847679492264988,1.0
2018-02-09,125.0,132.5,125.0,131.1,405785.0,0.0015278838808250317,1.0
2018-02-12,131.0,135.0,130.65,133.05,407597.0,0.014874141876430436,1.0
2018-02-14,134.0,135.45,132.0,133.15,319749.0,0.0007515971439309155,1.0
2018-02-15,132.8,135.95,132.0,134.05,297916.0,0.006759294029290208,1.0
2018-02-16,134.05,134.55,128.0,131.55,215751.0,-0.01864975755315179,1.0
2018-02-19,130.9,132.8,126.5,129.7,383192.0,-0.014063093880653965,1.0
2018-02-20,129.9,130.5,126.25,127.15,136349.0,-0.0196607555898225,1.0
2018-02-21,128.0,128.95,124.65,125.1,190968.0,-0.016122689736531748,1.0
2018-02-22,124.1,131.0,124.0,127.65,349073.0,0.020383693045563644,1.0
2018-02-23,127.3,129.55,126.6,127.9,243921.0,0.0019584802193497453,1.0
2018-02-26,128.2,134.4,127.25,130.95,1077280.0,0.023846755277560527,1.0
2018-02-27,131.2,131.9,128.6,129.55,173466.0,-0.010691103474608443,1.0
2018-02-28,129.0,130.5,126.45,127.35,203782.0,-0.01698186028560411,1.0
2018-03-01,126.0,131.25,125.55,128.45,696822.0,0.00863761287789555,1.0
2018-03-05,127.55,130.0,126.5,128.0,198149.0,-0.0035033086804202584,1.0
2018-03-06,129.6,130.75,127.0,128.45,867655.0,0.003515624999999911,1.0
2018-03-07,127.35,127.8,122.45,123.6,684335.0,-0.03775788244453093,1.0
2018-03-08,123.75,125.05,118.5,120.25,332941.0,-0.02710355987055013,1.0
2018-03-09,121.85,121.85,117.7,118.55,120965.0,-0.014137214137214138,1.0
2018-03-12,120.7,120.7,118.1,118.8,142081.0,0.002108814846056406,1.0
2018-03-13,119.6,120.5,117.85,118.4,135634.0,-0.0033670033670032407,1.0
2018-03-14,118.3,119.3,117.25,117.6,118483.0,-0.006756756756756799,1.0
2018-03-15,118.0,120.3,116.3,118.8,144427.0,0.010204081632653184,1.0
2018-03-16,119.15,119.2,116.0,116.75,98450.0,-0.01725589225589219,1.0
2018-03-19,117.05,119.0,116.0,116.35,75314.0,-0.003426124197002167,1.0
2018-03-20,116.0,116.0,111.55,112.0,160388.0,-0.0373871938117748,1.0
2018-03-21,112.85,118.9,112.25,116.2,400833.0,0.03750000000000009,1.0
2018-03-22,116.95,116.95,112.5,113.45,115555.0,-0.023666092943201322,1.0
2018-03-23,107.05,111.95,107.05,108.8,261799.0,-0.04098721903922442,1.0
2018-03-26,108.55,110.65,104.5,105.55,355724.0,-0.029871323529411797,1.0
2018-03-27,107.0,109.5,106.0,107.8,111750.0,0.02131691141639025,1.0
2018-03-28,107.95,107.95,105.1,106.7,126551.0,-0.010204081632652962,1.0
2018-04-02,108.0,112.85,105.8,109.2,481328.0,0.023430178069353325,1.0
2018-04-03,109.8,118.4,108.2,116.9,400243.0,0.07051282051282048,1.0
2018-04-04,117.4,119.3,114.2,116.0,178060.0,-0.007698887938408894,1.0
2018-04-05,117.0,124.9,117.0,123.85,422540.0,0.06767241379310329,1.0
2018-04-06,123.55,126.75,120.2,126.2,300803.0,0.01897456600726688,1.0
2018-04-09,126.7,128.35,125.1,127.7,151170.0,0.01188589540412055,1.0
2018-04-10,128.0,129.8,125.55,126.0,180417.0,-0.013312451057165275,1.0
2018-04-11,128.8,128.8,126.0,127.4,132394.0,0.011111111111111072,1.0
2018-04-12,127.8,127.8,123.0,123.6,96349.0,-0.02982731554160134,1.0
2018-04-13,124.35,128.5,123.65,126.75,149945.0,0.02548543689320404,1.0
2018-04-16,125.2,125.9,122.9,124.9,62028.0,-0.014595660749506911,1.0
2018-04-17,126.0,126.5,123.95,124.5,105358.0,-0.0032025620496397567,1.0
2018-04-18,125.85,125.85,122.1,124.0,83051.0,-0.004016064257028162,1.0
2018-04-19,124.35,125.0,122.0,122.7,51659.0,-0.010483870967741948,1.0
2018-04-20,122.25,124.0,120.8,122.05,73767.0,-0.0052974735126324335,1.0
2018-04-23,120.7,125.5,120.7,124.1,146728.0,0.016796394920114643,1.0
2018-04-24,125.1,129.25,125.05,126.95,135322.0,0.022965350523771244,1.0
2018-04-25,126.0,128.4,124.0,125.05,96974.0,-0.014966522252855552,1.0
2018-04-26,125.95,126.7,123.5,125.3,70453.0,0.0019992003198721076,1.0
2018-04-27,125.3,140.8,125.1,137.85,937871.0,0.10015961691939346,1.0
2018-04-30,138.2,143.45,136.55,141.85,490836.0,0.02901704751541523,1.0
2018-05-02,141.85,143.4,136.8,138.5,380065.0,-0.023616496298907275,1.0
2018-05-03,136.2,144.8,133.1,143.65,347569.0,0.03718411552346579,1.0
2018-05-04,142.0,147.4,133.0,135.9,1139187.0,-0.053950574312565225,1.0
2018-05-07,136.9,136.9,128.0,129.7,307876.0,-0.045621780721118554,1.0
2018-05-08,129.95,135.0,129.95,130.75,151335.0,0.008095605242868231,1.0
2018-05-09,131.45,131.45,128.0,128.55,88788.0,-0.016826003824091718,1.0
2018-05-10,127.2,130.0,123.0,123.95,127917.0,-0.03578374173473364,1.0
2018-05-11,126.45,126.45,122.0,122.95,105880.0,-0.008067769261799085,1.0
2018-05-14,122.95,124.65,118.0,119.45,114299.0,-0.028466856445709676,1.0
2018-05-15,117.25,122.8,117.25,120.9,87040.0,0.012138970280452188,1.0
2018-05-16,120.0,120.0,116.25,117.8,63332.0,-0.02564102564102566,1.0
2018-05-17,118.0,120.0,118.0,118.4,70131.0,0.005093378607810006,1.0
2018-05-18,119.95,119.95,115.0,115.8,63331.0,-0.02195945945945954,1.0
2018-05-21,115.05,115.75,112.25,113.35,72799.0,-0.021157167530224563,1.0
2018-05-22,114.0,117.0,113.25,114.2,60246.0,0.007498897220997058,1.0
2018-05-23,114.25,114.7,110.1,110.85,104972.0,-0.02933450087565681,1.0
2018-05-24,111.95,113.85,111.4,111.95,52757.0,0.009923319801533603,1.0
2018-05-25,113.25,114.3,111.6,113.1,57536.0,0.010272443054935243,1.0
2018-05-28,114.0,114.5,111.75,112.8,62292.0,-0.0026525198938991412,1.0
2018-05-29,112.0,114.0,110.7,111.45,72459.0,-0.01196808510638292,1.0
2018-05-30,111.7,113.4,110.6,112.4,110155.0,0.008524001794526725,1.0
2018-05-31,112.05,113.9,111.6,112.55,93746.0,0.0013345195729537185,1.0
2018-06-01,111.6,113.3,105.8,108.8,171816.0,-0.03331852509995559,1.0
2018-06-04,108.7,109.0,105.1,107.5,84026.0,-0.011948529411764719,1.0
2018-06-05,107.0,107.0,100.05,102.75,187682.0,-0.04418604651162794,1.0
2018-06-06,102.45,108.45,102.4,107.5,98068.0,0.04622871046228716,1.0
2018-06-07,108.4,112.4,108.05,110.45,131466.0,0.02744186046511632,1.0
2018-06-08,109.9,110.35,107.75,108.75,60311.0,-0.015391579900407404,1.0
2018-06-11,109.3,112.95,109.2,110.8,71898.0,0.01885057471264373,1.0
2018-06-12,111.45,111.55,109.15,110.85,44392.0,0.0004512635379061436,1.0
2018-06-13,111.1,111.9,109.15,109.65,24556.0,-0.010825439783491153,1.0
2018-06-14,108.1,109.6,106.9,108.0,56124.0,-0.015047879616963078,1.0
2018-06-15,107.15,109.35,107.15,108.25,43248.0,0.0023148148148148806,1.0
2018-06-18,108.0,108.0,106.1,106.55,34340.0,-0.015704387990762125,1.0
2018-06-19,107.0,107.1,105.5,106.4,197793.0,-0.001407789770060952,1.0
2018-06-20,106.95,107.45,105.15,105.85,47154.0,-0.005169172932330879,1.0
2018-06-21,106.95,106.95,101.65,102.35,71947.0,-0.03306565895134628,1.0
2018-06-22,102.4,106.5,101.65,105.6,58903.0,0.03175378602833412,1.0
2018-06-25,105.0,108.0,102.6,104.3,157077.0,-0.012310606060606077,1.0
2018-06-26,103.0,107.7,102.5,106.65,125005.0,0.02253116011505285,1.0
2018-06-27,105.9,105.9,101.0,102.55,81742.0,-0.03844350679793729,1.0
2018-06-28,103.85,103.85,100.65,102.15,44602.0,-0.00390053632374443,1.0
2018-06-29,102.95,104.9,102.2,104.2,49287.0,0.0200685266764562,1.0
2018-07-02,104.95,108.9,103.3,107.8,74500.0,0.03454894433781175,1.0
2018-07-03,108.4,108.4,105.25,106.5,24723.0,-0.012059369202226278,1.0
2018-07-04,106.55,112.3,106.5,111.05,227940.0,0.0427230046948357,1.0
2018-07-05,112.8,115.75,109.65,110.55,334939.0,-0.004502476361999075,1.0
2018-07-06,110.55,112.55,107.2,109.6,272442.0,-0.008593396653098218,1.0
2018-07-09,110.0,113.0,109.6,111.55,113655.0,0.01779197080291972,1.0
2018-07-10,112.35,115.9,111.1,114.1,227729.0,0.022859704168534334,1.0
2018-07-11,112.65,115.3,110.3,113.7,208084.0,-0.0035056967572304476,1.0
2018-07-12,114.25,114.8,112.25,113.25,67852.0,-0.00395778364116095,1.0
2018-07-13,113.5,114.0,111.05,113.1,48211.0,-0.0013245033112583293,1.0
2018-07-16,112.25,113.15,107.55,108.4,34986.0,-0.04155614500442073,1.0
2018-07-17,107.4,111.95,106.0,108.9,96581.0,0.004612546125461359,1.0
2018-07-18,109.0,110.35,104.5,105.4,51971.0,-0.032139577594123,1.0
2018-07-19,106.35,110.35,103.5,104.55,85227.0,-0.008064516129032362,1.0
2018-07-20,104.5,106.4,103.8,104.45,148626.0,-0.0009564801530367317,1.0
2018-07-23,103.4,107.6,102.75,104.35,78168.0,-0.0009573958831977647,1.0
2018-07-24,105.7,107.8,104.05,107.3,53953.0,0.028270244369908992,1.0
2018-07-25,107.4,109.2,106.1,106.75,44265.0,-0.005125815470643058,1.0
2018-07-26,108.35,108.8,105.5,106.15,190626.0,-0.005620608899297386,1.0
2018-07-27,105.5,108.0,104.55,105.35,84039.0,-0.007536504945831468,1.0
2018-07-30,106.95,109.5,106.1,109.1,122261.0,0.03559563360227802,1.0
2018-07-31,109.8,110.9,108.2,109.45,183361.0,0.0032080659945006307,1.0
2018-08-01,110.6,112.0,108.0,109.05,255928.0,-0.003654636820466073,1.0
2018-08-02,109.5,117.7,109.5,115.25,398016.0,0.056854653828519064,1.0
2018-08-03,116.5,122.4,116.1,120.8,476076.0,0.04815618221258133,1.0
2018-08-06,122.8,129.95,120.5,124.25,1249124.0,0.0285596026490067,1.0
